,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
982,2022.06.30 12:46:42:767,17.568,497.358801199208,77.1181662978661,1.78532325790781,110.827866157982,484.605885005003,15.4950776603073,-5.719342,-4.00774,4.682495,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5480000000000018,ok
983,2022.06.30 12:46:43:318,18.119,494.668458899824,77.5075622938438,1.69156426744338,106.955477507785,482.746503962746,14.6021564556286,-5.717803,-4.006695,4.680816,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5509999999999984,ok
984,2022.06.30 12:46:43:869,18.67,491.654720730743,77.9084260000292,1.59808126920374,102.949200065341,480.559908417665,13.7113472837955,-5.714067,-4.006195,4.678421,-0.005221,0.005414,0.008237,254,254,1016,0.0251188643150958,-16,0.0,0.5510000000000019,ok
985,2022.06.30 12:46:44:416,19.217,489.052537219526,78.3328423543834,1.48988305407125,98.8656863537617,478.786251148053,12.7155784079805,-5.7112,-4.005054,4.67551,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.546999999999997,ok
986,2022.06.30 12:46:44:964,19.765,486.091929934524,78.7433110425079,1.39392606215976,94.8594089117832,476.599655602968,11.8247692370787,-5.708491,-4.003713,4.672479,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5480000000000018,ok
987,2022.06.30 12:46:45:512,20.313,483.504365489,79.1504617974644,1.29554596780496,90.9870202611201,474.740274560249,10.9318480314687,-5.705895,-4.002347,4.669488,-0.000569,0.000593,0.000902,254,254,1016,0.0251188643150958,-16,0.0,0.5479999999999983,ok
988,2022.06.30 12:46:46:081,20.882,501.678421710649,75.8604017274247,2.51443609476307,122.434645808302,486.010897046483,22.0091859903187,1.994656,0.399181,-0.482765,0.0,0.0,0.0,0,0,1016,0.0158489319246111,-18,0.0,0.5690000000000026,ok
989,2022.06.30 12:46:46:632,21.433,502.051197253455,75.7147430512657,2.5525443283646,123.758048697375,486.044667831316,22.3591350233182,1.993306,0.39996,-0.482053,0.0,0.0,0.0,254,254,1016,0.0158489319246111,-18,0.0,0.5509999999999984,ok
990,2022.06.30 12:46:47:178,21.979,502.103431823184,75.6005851389596,2.58074527878851,124.736437734682,485.836947886433,22.6083484198898,1.992869,0.399978,-0.481841,0.0,0.0,-1e-06,254,254,1016,0.0158489319246111,-18,0.0,0.5459999999999994,ok
991,2022.06.30 12:46:47:726,22.527,502.35080629631,75.4919412812192,2.62620218876681,125.714826771058,485.821267299609,23.0176270687953,1.988957,0.401845,-0.479448,0.0,0.0,0.0,254,254,1016,0.0158489319246111,-18,0.0,0.5480000000000018,ok
992,2022.06.30 12:46:48:274,23.075,502.600297378107,75.383396932903,2.67160474426898,126.6932158079,485.805586712784,23.4269057167694,1.982993,0.404692,-0.47576,-0.004645,0.009818,0.0145,254,254,1016,0.0158489319246111,-18,0.0,0.5479999999999983,ok
993,2022.06.30 12:46:48:837,23.638,502.827627143707,75.2491736828728,2.7288162050708,127.882729906123,485.704182353784,23.9390320349485,1.981945,0.404743,-0.475145,0.0,0.0,0.0,254,254,1016,0.0158489319246111,-18,0.0,0.5630000000000024,ok
994,2022.06.30 12:46:49:388,24.189,502.888729445584,75.1352186487721,2.75691066679473,128.861118942965,485.496462408435,24.18824543152,1.979905,0.405427,-0.473915,0.058155,-0.029262,-0.032411,254,254,1016,0.0158489319246111,-18,0.0,0.5509999999999984,ok
995,2022.06.30 12:46:49:934,24.735,510.990624977117,78.9322168675901,2.14103493836671,98.026473687496,501.136497715099,19.0903098126873,-7.218409,1.75128,2.092644,5.3e-05,9e-05,-4.4e-05,254,254,1016,0.0251188643150958,-16,0.0,0.5459999999999994,ok
996,2022.06.30 12:46:50:499,25.3,511.660272379104,79.4088194751241,2.11644584291746,93.979028748814,502.600359785833,18.8958945181221,-7.217244,1.750924,2.092264,-0.00017,0.000359,0.000531,254,254,1016,0.0251188643150958,-16,0.0,0.5650000000000013,ok
997,2022.06.30 12:46:51:047,25.848,512.365274826625,79.8841282512952,2.09177700064033,89.9315838105977,504.064221857028,18.7014792235568,-7.214771,1.750167,2.091442,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5479999999999983,ok
998,2022.06.30 12:46:51:594,26.395,512.969777358364,80.2925299360202,2.05455543154427,86.4402777855285,505.29977216871,18.3905167328194,-7.211771,1.748811,2.09088,5e-06,8e-06,-4e-06,254,254,1016,0.0251188643150958,-16,0.0,0.5470000000000006,ok
999,2022.06.30 12:46:52:144,26.945,513.787378828791,80.7900837397651,2.01811392714941,82.1817077859305,506.849358012088,18.0932537671179,-7.206782,1.745964,2.090561,-1.6e-05,4.1e-05,-4.2e-05,254,254,1016,0.0251188643150958,-16,0.0,0.5500000000000007,ok
1000,2022.06.30 12:46:52:707,27.508,514.839026839941,81.2892367228752,1.99871195410443,77.9231377858669,508.590983213522,17.9560560537502,-7.202121,1.744187,2.089359,0.008204,-0.006254,-0.001653,254,254,1016,0.0251188643150958,-16,0.0,0.5629999999999988,ok
1001,2022.06.30 12:46:53:258,28.059,515.830414219938,81.7460899594671,1.95523701716774,74.0095816389658,510.190020429021,17.5994634740055,-7.197691,1.742398,2.088339,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5510000000000019,ok
1002,2022.06.30 12:46:53:807,28.608,516.459842924581,82.1864239118527,1.92492116493804,70.1732617616653,511.376119369048,17.3478305982426,-7.193452,1.740758,2.087288,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5489999999999995,ok
1003,2022.06.30 12:46:54:354,29.155,517.369993206313,82.6527948978733,1.89999123376135,66.125816823449,512.839981439778,17.1534153036773,-7.189178,1.739297,2.086019,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5470000000000006,ok
1004,2022.06.30 12:46:54:919,29.72,518.459258328996,83.1045774662995,1.85656918928383,62.2122606760822,514.439018655277,16.7968227239326,-7.185231,1.738042,2.084755,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5649999999999977,ok
1005,2022.06.30 12:46:55:466,30.267,519.320582854117,83.5189859733481,1.85473404245153,58.5870658601634,515.731433181183,16.8081027697772,-7.181169,1.736689,2.083524,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5470000000000006,ok
1006,2022.06.30 12:46:56:014,30.815,520.448132459558,84.0284877061046,1.8066440137299,54.1173707991838,517.366742797207,16.4079921329394,-7.176157,1.73505,2.081973,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5480000000000018,ok
1007,2022.06.30 12:46:56:562,31.363,521.431358333103,84.4637131870923,1.79316966166852,50.2810509214178,518.744881095292,16.3164245095104,-7.171944,1.733735,2.080599,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5479999999999983,ok
1008,2022.06.30 12:46:57:126,31.927,522.649456260504,84.9078613962422,1.74987876379625,46.3674947745167,520.343918310322,15.9598319288343,-7.168063,1.732549,2.079311,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5640000000000001,ok
1009,2022.06.30 12:46:57:674,32.475,523.693237499669,85.3395106470789,1.73636719070057,42.5311748972163,521.722056609342,15.8682643054053,-7.163349,1.731161,2.077694,0.00259,-0.001934,-0.00321,254,254,1016,0.0251188643150958,-16,0.0,0.5480000000000018,ok
1010,2022.06.30 12:46:58:225,33.026,524.900428808214,85.8167789944685,1.69991013618607,38.2726048976183,523.271642452251,15.5710013397038,-7.158919,1.729826,2.076202,2e-06,-5e-06,-7e-06,254,254,1016,0.0251188643150958,-16,0.0,0.5510000000000019,ok
1011,2022.06.30 12:46:58:777,33.578,526.076802902098,86.2075217765173,1.67966624192586,34.7812988734804,524.699232122461,15.4201041003689,-7.155293,1.728723,2.074991,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5519999999999996,ok
1012,2022.06.30 12:46:59:323,34.124,527.083573368731,86.6558614680881,1.63790766592394,30.7338539347984,525.971054835132,15.0656235544011,-7.151329,1.72756,2.073626,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5459999999999994,ok
1013,2022.06.30 12:46:59:870,34.671,528.587240887809,87.1278854943204,1.61836963751542,26.4752839347348,527.712680037035,14.9284258410335,-7.146779,1.726295,2.071989,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.546999999999997,ok
1014,2022.06.30 12:47:00:436,35.237,529.992701748043,87.55926477618,1.57551182991624,22.5617277878337,529.311717252531,14.5718332612887,-7.142491,1.725013,2.070536,0.0,-1e-06,-1e-06,254,254,1016,0.0251188643150958,-16,0.0,0.5660000000000025,ok
1015,2022.06.30 12:47:00:983,35.784,531.021319746275,87.9784241129842,1.54529864172916,18.7254079105332,530.497816192092,14.3202003855258,-7.138722,1.723922,2.069223,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.546999999999997,ok
1016,2022.06.30 12:47:01:532,36.333,532.351582642652,88.4194876426471,1.52050430603027,14.6779629718512,531.961678263291,14.1257850909606,-7.134397,1.722732,2.067655,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5489999999999995,ok
1017,2022.06.30 12:47:02:079,36.88,533.846888366324,88.844233831408,1.47795956553516,10.7644068244845,533.560715478321,13.7691925102845,-7.13037,1.721542,2.066274,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5470000000000041,ok
1018,2022.06.30 12:47:02:626,37.427,535.078256376886,89.2352621613168,1.47576586556171,7.13921200903133,534.85313000423,13.7804725570604,-7.126642,1.720459,2.064979,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.546999999999997,ok
1019,2022.06.30 12:47:03:176,37.977,536.579880920311,89.6923075930071,1.43988314311534,2.8806420089677,536.402715848071,13.4832095913589,-7.12281,1.719321,2.063673,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5499999999999972,ok
1020,2022.06.30 12:47:03:722,38.523,538.079314451587,90.0875322662668,1.40884226346845,-0.821789076551795,537.916029290456,13.2294646827504,-7.118827,1.718184,2.062269,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5460000000000065,ok
1021,2022.06.30 12:47:04:302,39.103,539.559347205877,90.5172216923339,1.38432590930738,-4.86923401523381,539.37989136119,13.0350493872538,-7.114839,1.716984,2.060924,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5799999999999983,ok
1022,2022.06.30 12:47:04:834,39.635,540.829785415675,90.8860003604032,1.34812055400072,-8.36054003983736,540.615441673337,12.7240868965164,-7.111387,1.715994,2.059712,0.0,0.0,0.0,254,254,1016,0.0251188643150958,-16,0.0,0.5319999999999965,ok
1490,2022.06.30 12:46:48:165,0.0,1109.03231322096,45.6739526541288,1.9649191977482,774.470226654317,792.907661630667,38.0260426765308,-1.939008,-22.939608,17.539686,0.0,0.0,0.0,0,0,1219,0.1,-10,0.0,0.0,ok
1491,2022.06.30 12:46:48:712,0.547,1094.30921042873,45.3764872592751,1.89877043096947,768.270174750593,778.433622381501,36.2585460804403,-1.907538,-22.959013,17.536638,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.547,ok
1492,2022.06.30 12:46:49:278,1.113,1079.19503567706,45.0493288997542,1.80597670137464,762.070122846868,763.383465057224,34.0108537292108,-1.89664,-22.958092,17.528034,1e-06,-1e-06,-2e-06,254,254,1219,0.1,-10,0.0,0.566,ok
1493,2022.06.30 12:46:49:825,1.66,1064.81757395671,44.723788172403,1.73202421670638,756.215084795374,748.958877180648,32.1840275181457,-1.898633,-22.941294,17.512203,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.5469999999999999,ok
1494,2022.06.30 12:46:50:388,2.223,1049.73462856188,44.3854759835219,1.65177838298519,749.881144100334,733.965584070596,30.2585777034983,-1.899347,-22.923468,17.494825,-9.9e-05,0.00021,0.000357,254,254,1219,0.1,-10,0.0,0.563,ok
1495,2022.06.30 12:46:50:938,2.773,1035.33852860942,44.053082136073,1.56792120038083,743.814980987459,719.626719966665,28.3289038222283,-1.898676,-22.911018,17.482098,0.074625,-0.056886,-0.015034,254,254,1219,0.1,-10,0.0,0.5500000000000003,ok
1496,2022.06.30 12:46:51:500,3.335,1022.82718184458,43.7478316218558,1.49311250477123,738.629386893939,707.030243961806,26.6515826946124,-1.898375,-22.899618,17.470638,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.5619999999999998,ok
1497,2022.06.30 12:46:52:035,3.87,1006.62367013087,43.3401690386921,1.38965648175525,731.893779824022,690.671228626696,24.4123384775594,-1.897827,-22.884035,17.454897,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.5350000000000001,ok
1498,2022.06.30 12:46:52:597,4.432,991.893714075684,42.9616631425348,1.2896742272666,725.693727920298,675.813110661413,22.3247113786638,-1.897309,-22.871256,17.441956,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.5620000000000003,ok
1499,2022.06.30 12:46:53:149,4.984,977.664548013649,42.5889013835304,1.19533263792533,719.627564807422,661.474246556547,20.3950374973938,-1.896801,-22.858948,17.429482,-5e-06,1.3e-05,-1.3e-05,254,254,1219,0.1,-10,0.0,0.5519999999999996,ok
1500,2022.06.30 12:46:53:698,5.533,964.351355990618,42.2195421979202,1.11253703639489,714.040304339491,647.896127044147,18.7240524701774,-1.896382,-22.848539,17.418943,0.002634,-0.002008,-0.00053,254,254,1219,0.1,-10,0.0,0.5490000000000004,ok
1501,2022.06.30 12:46:54:260,6.095,949.315444353458,41.7890307019084,0.994605462939437,707.706363643985,632.518755217046,16.4784721527249,-1.895735,-22.83551,17.405672,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.5619999999999994,ok
1502,2022.06.30 12:46:54:809,6.644,934.597647376801,41.36240178446,0.892213308477186,701.37242294848,617.525462106994,14.5530223380774,-1.895355,-22.823689,17.393764,0.0,0.0,0.0,254,254,1219,0.1,-10,0.0,0.5490000000000004,ok
1503,2022.06.30 12:46:55:356,7.191,920.98754344082,40.9393171091083,0.791606266748506,695.651273689233,603.428088732777,12.7240840932354,-1.894729,-22.81218,17.382006,0.023307,-0.0174,-0.028891,254,254,1219,0.1,-10,0.0,0.5469999999999997,ok
1504,2022.06.30 12:46:55:905,7.74,1075.75736489381,31.172747792718,1.27236010600154,920.202416068409,556.696345564374,23.8872438846156,28.220568,-28.374971,6.146174,-8e-06,-4e-05,4.2e-05,254,254,1219,0.0125892541179417,-19,0.0,0.5490000000000004,ok
1505,2022.06.30 12:46:56:452,8.287,1075.74618728359,29.9552017101678,1.1982458419259,931.83997691283,537.027053167425,22.4958006879315,28.216476,-28.371181,6.145028,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5470000000000006,ok
1506,2022.06.30 12:46:57:015,8.85,1076.08213630723,28.9277786046271,1.13696713076561,941.634064726997,520.405742367057,21.3521787328646,28.208004,-28.36352,6.142838,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5629999999999988,ok
1507,2022.06.30 12:46:57:581,9.416,1076.98308227426,27.5655533619102,1.07202607186179,954.558959687129,498.300858847764,20.1495919954032,28.18927,-28.347462,6.138869,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5660000000000007,ok
1508,2022.06.30 12:46:58:115,9.95,1078.43681919133,26.3801077763043,1.00818910730155,965.985395470634,479.101368939115,18.9754316322505,28.171974,-28.331905,6.134484,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5339999999999989,ok
1509,2022.06.30 12:46:58:666,10.501,1080.19583831463,25.2072890814658,0.938802313344659,977.200706191827,459.987602803107,17.698423598893,28.155636,-28.316893,6.130029,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5510000000000002,ok
1510,2022.06.30 12:46:59:214,11.049,1082.28650501742,24.1540228535528,0.870379366701048,987.417044128757,442.810765741793,16.4403664804995,28.140459,-28.302734,6.125681,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.548,ok
1511,2022.06.30 12:46:59:761,11.596,1084.56898425718,23.1014172878402,0.810647980239277,997.499493273906,425.498753535714,15.3444866482168,28.123692,-28.286264,6.120058,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5470000000000006,ok
1512,2022.06.30 12:47:00:342,12.177,1088.43456507488,21.6926653344905,0.732409288802775,1011.26888848003,402.282817492673,13.913029585965,28.102093,-28.265959,6.113714,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5809999999999995,ok
1513,2022.06.30 12:47:00:873,12.708,1091.93678511172,20.6093699418907,0.671945025477954,1021.98471280886,384.329555252072,12.8055622624233,28.085924,-28.250153,6.108366,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5310000000000006,ok
1514,2022.06.30 12:47:01:422,13.257,1095.55114346728,19.5587116431605,0.609418966399169,1032.27828701539,366.739779914824,11.6524648489431,28.070286,-28.233828,6.102171,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5489999999999995,ok
1515,2022.06.30 12:47:01:969,13.804,1100.5411033383,18.2999754514404,0.52776029005716,1044.83758437494,345.546496718653,10.1371110323817,28.051493,-28.215492,6.095993,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5470000000000006,ok
1516,2022.06.30 12:47:02:517,14.352,1105.44688746963,17.186224720413,0.467524321935465,1056.0528950966,326.624769941172,9.02016825042665,28.035313,-28.200197,6.091157,3.5e-05,-1.1e-05,-3e-05,254,254,1219,0.0125892541179417,-19,0.0,0.548,ok
1517,2022.06.30 12:47:03:066,14.901,1110.25191343615,16.1619742733613,0.405992300151038,1066.34646930313,309.034994603924,7.86707083601505,28.021021,-28.185781,6.085993,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5489999999999995,ok
1518,2022.06.30 12:47:03:613,15.448,1116.26482550736,14.9877430428414,0.334834238736257,1078.27239147853,288.675000800333,6.5233697630465,28.003725,-28.168425,6.079832,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5470000000000006,ok
1519,2022.06.30 12:47:04:177,16.012,1122.67499159357,13.8738573199924,0.270078091663375,1089.90995232295,269.197747760976,5.29199181869626,27.986935,-28.15255,6.074811,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5640000000000001,ok
1520,2022.06.30 12:47:04:725,16.56,1129.08955117999,12.8426909161155,0.209441131859038,1100.83690171363,250.966722389672,4.127306913957,27.971916,-28.137526,6.069508,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5479999999999983,ok
1521,2022.06.30 12:47:05:274,17.109,1135.81852780541,11.7928408193263,0.146668327669751,1111.84108737344,232.130719385303,2.90751646086574,27.956139,-28.121624,6.063818,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.549000000000003,ok
1522,2022.06.30 12:47:05:825,17.66,1143.39250891282,10.7087612410851,0.0759709586162479,1123.47864821833,212.461426986956,1.51607326511294,27.939516,-28.10574,6.058682,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5509999999999984,ok
1523,2022.06.30 12:47:06:387,18.222,1151.08129830875,9.67953588737938,0.0198669656074318,1134.69395893952,193.539700209476,0.39913048222661,27.923557,-28.090027,6.053293,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5620000000000012,ok
1524,2022.06.30 12:47:06:936,18.771,1158.7750455708,8.68520590029265,-0.037748508744312,1145.48701953888,174.981460335814,-0.763442388735712,27.908611,-28.074947,6.047889,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5489999999999995,ok
1525,2022.06.30 12:47:07:500,19.335,1167.50323664117,7.64469382382514,-0.105752100338214,1157.12458038284,155.312167937933,-2.15488558448851,27.891651,-28.057352,6.041279,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5640000000000001,ok
1526,2022.06.30 12:47:08:033,19.868,1176.27852077987,6.65849491542768,-0.159368886792661,1168.33989110496,136.390441160918,-3.27182836644351,27.875797,-28.042263,6.036441,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5329999999999977,ok
1527,2022.06.30 12:47:08:584,20.419,1184.21442867058,5.80474832606368,-0.213632977432649,1178.13397891866,119.76913036055,-4.41545032244176,27.862366,-28.028811,6.031681,-2.9e-05,5e-06,-5e-06,254,254,1219,0.0125892541179417,-19,0.0,0.5510000000000019,ok
1528,2022.06.30 12:47:09:133,20.968,1194.79658310925,4.74182331875023,-0.276733523582646,1190.69327627821,98.767886522437,-5.77073888666928,27.845303,-28.011723,6.025636,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5489999999999995,ok
1529,2022.06.30 12:47:09:680,21.515,1204.37318283564,3.80546970756527,-0.332563097901049,1201.69746193895,79.9318835176018,-6.99052933976054,27.829428,-27.996637,6.020815,0.0,0.0,0.0,254,254,1219,0.0125892541179417,-19,0.0,0.5470000000000006,ok
1530,2022.06.30 12:47:10:228,22.063,1213.36870149182,2.97784401087178,-0.386802815620167,1211.70267481403,63.0328095865261,-8.1913688769564,27.815998,-27.983494,6.01636,3e-06,-3e-06,-1.2e-05,254,254,1219,0.0125892541179417,-19,0.0,0.5479999999999983,ok
