,id,azimuth,elevation,range,heading,angularVel,radialVel,radialVelSMA,radialVelEMA,rcs,rcsSMA,rcsEMA,TrackTime,SystemTime,pos_x,pos_y,pos_z,heightSMA,heightEMA,vel,velXY,velSMA,velEMA,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,accSMA,accSMS,accEMA,accEMS,disp,dispSMA,dispEMA,dispXY,MaxVelocity,probUAV,label
332,12,-144.31033454751,14.7795760496608,669.364206566001,-136.46695151065904,0.0,12.23473476408242,11.98388693179488,12.054448354956607,0.0133623579804713,0.0133268380520143,0.013309816435457653,15.5,2021.04.13 13:37:52:039,-525.663078685419,-377.583521013555,170.755524141394,169.82123169810902,169.73132054725164,12.438062970535741,12.322637020611879,12.187629123542928,12.264959660576128,-8.9336309335905,-8.48749795193786,1.69057011604309,0.0,0.0,0.0,0.0,0.0,0.2129532424343779,0.32029592249908095,0.17311204566712446,0.41655839746815854,6.218962739236916,6.113317051290203,6.223552292070003,6.161248029724406,12.655116494917054,0.0099999997764825,0.0
333,12,-144.23659769694,14.716822553564,675.482468216508,-136.46695151065904,0.0,12.23843137197028,12.092927784792895,12.115776122058982,0.0133623579804713,0.013362357980471301,0.013327330310858207,16.0,2021.04.13 13:37:52:539,-530.12984678446,-381.827264587268,171.600815622666,170.2971740217848,170.35448653531415,12.438062970535741,12.322637020611879,12.294105744760117,12.322660853056652,-8.9336309335905,-8.48749795193786,1.69057011604309,0.0,0.0,0.0,0.0,0.0,0.2129532424343779,0.32029592249908095,0.11540794127959729,0.35214323965119687,6.218994650130514,6.1665514262525605,6.222033075742659,6.161280448903534,12.655116494917054,0.0099999997764825,0.0
334,12,-144.166234346194,14.6917516583594,681.011785489377,-136.24164410606988,0.45061480917831886,11.821205938958173,12.081477721028705,12.017585959875547,0.0133623579804713,0.013362357980471301,0.013339006212757078,16.5,2021.04.13 13:37:53:039,-534.057449496361,-385.653006336239,172.717230100911,171.0052780929762,171.1420685351679,12.018082341452283,11.906948232106469,12.282088231831237,12.221134577935358,-8.59994940826011,-8.23506444282192,1.63060938420697,-0.839961258166916,-0.8313775770108194,0.6673630506607786,0.5048670182318773,-0.11992146367223988,-0.024035025857759962,0.552435193983597,-0.2030487865916316,0.5798329942783951,5.595421724909227,6.137828213839262,6.013162410298355,5.482915555828953,12.655116494917054,0.0099999997764825,0.0
335,12,-144.098800800464,14.6891512694182,685.79778374566,-135.8755846852269,0.7321188416859741,11.198240529810656,11.944709587871548,11.744470628955492,0.0133623579804713,0.013362357980471301,0.013346790140674188,17.0,2021.04.13 13:37:53:539,-537.359722678445,-389.00072188101,173.901021213182,171.7769644424442,172.06172005942054,11.39336508706628,11.288620836463737,12.145127268025158,11.945211224818799,-8.10330713800092,-7.85934945250983,1.54136550426483,-1.249434508772005,-1.2366547912854635,0.9932845405183812,0.7514299806241809,-0.17848775988428,-0.27392192761216094,0.776135855717803,-0.5518442668577257,0.7268307419763674,4.849079184268356,5.899833544579799,5.625134401805663,4.702361910552277,12.655116494917054,0.0099999997764825,0.0
336,12,-143.899630348638,14.5620740494638,690.363139602374,-134.17625483773384,3.3986596949861223,10.368457175419595,11.572213956048225,11.285799267778309,0.0133623579804713,0.013362357980471301,0.013351979422982425,17.5,2021.04.13 13:37:54:039,-539.884779657743,-393.696166226137,173.577089817972,172.510336179225,172.56684354353723,10.61499703544805,10.542654963553224,11.78051408100762,11.501806292019594,-7.34683817093134,-7.5611865848344,1.23716950416565,-1.5567361032364602,-1.4919317458210273,1.5129379341391598,0.5963257353508613,-0.6083920001983598,-0.7292263740350762,0.712599691115181,-0.8868083656775991,0.795418592758836,5.341164844459435,5.64472462860089,5.530477839352598,5.33133288651972,12.655116494917054,0.0099999997764825,0.0
337,12,-143.762287427794,14.4183323338347,695.303639537883,-133.41455951722665,1.5233906410143732,10.115801706880946,11.14842734460793,10.895799961774074,0.0133623579804713,0.013362357980471301,0.013355438943201325,18.0,2021.04.13 13:37:54:539,-543.148394746806,-398.073890807039,173.130400520101,172.9853114549664,172.75469592639618,10.3929395578689,10.337643120087336,11.371489398474251,11.132183934483852,-7.10477389889272,-7.50926448621313,1.07066679000854,-0.4441149551583017,-0.41002368693177615,0.48412854407724026,0.10384419724253924,-0.3330054283142201,-0.8180493650667365,0.6207380842626654,-0.7392438504637774,0.69009559290002,5.47861180269472,5.49665444129245,5.513189155189661,5.4603714118907165,12.655116494917054,0.0099999997764825,0.0
338,12,-143.683881900929,14.3571535216438,700.362586127387,-133.41455951722665,0.0,10.119844674450306,10.724710005103935,10.637148146701085,0.0133623579804713,0.013362357980471301,0.01335774528942729,18.5,2021.04.13 13:37:55:039,-546.700828840001,-401.828521257921,173.665753995235,173.39829912948022,173.058382011138,10.3929395578689,10.337643120087336,10.962464715940882,10.885769092137172,-7.10477389889272,-7.50926448621313,1.07066679000854,0.0,0.0,0.0,0.0,0.0,-0.8180493650667365,0.6207380842626654,-0.492829183500858,0.685046233807632,5.196502780959754,5.292156067458299,5.407627008966058,5.168852658877443,12.655116494917054,0.0099999997764825,0.0
339,12,-143.606656653859,14.2968345267751,705.423464766173,-133.41455951722665,0.0,10.123800882916587,10.38522899389562,10.466032368893268,0.0133623579804713,0.013362357980471301,0.013359282853317205,19.0,2021.04.13 13:37:55:539,-550.253216588481,-405.583076419086,174.201080025268,173.6950691143516,173.43928140085285,10.3929395578689,10.337643120087336,10.637436159224206,10.721492558429222,-7.10477389889272,-7.50926448621313,1.07066679000854,0.0,0.0,0.0,0.0,0.0,-0.6500571134333534,0.7191802150015884,-0.3285527667153935,0.6167055267837871,5.19641387229812,5.2123544969360776,5.337222620525925,5.168766117148411,12.655116494917054,0.0099999997764825,0.0
286,11,-140.714778900146,21.3200397491455,513.762390136719,53.00085975643759,0,-5.2945730475985355,-5.2945730475985355,-5.2945730475985355,0.0255906120615841,0.0255906120615841,0.0255906120615841,0.0,2021.04.13 13:37:09:547,-370.440122379263,-303.04219662153,186.792227668682,186.792227668682,186.792227668682,5.743457176933851,5.736455135604682,5.743457176933851,5.743457176933851,3.45221613423774,4.5813885761103,-0.283518642187119,0,0,0,0,0,0.0,,0.0,,0,0.0,0.0,0,5.743457176933851,0.0099999997764825,0.0
287,11,-141.099883018284,21.2880635742748,510.602841438504,69.3157677784062,32.62981604393721,-5.850130857391553,-5.572351952495044,-5.627907733474347,0.0255906120615841,0.0255906120615841,0.0255906120615841,0.5,2021.04.13 13:37:10:047,-370.258443015412,-298.762314769077,185.377935250952,186.085081459817,185.94365221804398,7.184245404424461,7.180859152664758,6.463851290679155,6.607930113428217,2.53640437474183,6.71799010256786,-0.220553532242775,2.8815764549812197,2.888808034120153,-1.8316235189918197,4.27320305291512,0.12593021988868797,1.4407882274906099,2.0375822518247126,1.7289458729887317,2.0375822518247126,4.511166047160579,2.2555830235802894,2.7066996282963474,4.283736226964242,7.184245404424461,0.0099999997764825,0.0
288,11,-141.32022327847,21.4031888643901,507.682047526042,69.3157677784062,0.0,-5.832955275492821,-5.6592197268276365,-5.725035516535728,0.0255906120615841,0.0255906120615841,0.0255906120615841,1.0,2021.04.13 13:37:10:547,-368.990247392377,-295.403310545018,185.267642254722,185.8126017247853,185.62343697225984,7.184245404424461,7.180859152664758,6.703982661927591,6.8809215670580155,2.53640437474183,6.71799010256786,-0.220553532242775,0.0,0.0,0.0,0.0,0.0,0.9605254849937399,1.6636789419738947,0.9099715120993325,1.6854273021897201,3.5921294604383465,2.7010985025329752,3.126113759310978,3.590435839216696,7.184245404424461,0.0099999997764825,0.0
289,11,-141.552025561063,21.2504241871384,504.520090355063,66.49134172737355,-5.648852102065291,-5.99015218736097,-5.74195284196097,-5.835160902878521,0.0255906120615841,0.0255906120615841,0.0255906120615841,1.5,2021.04.13 13:37:11:047,-368.259301290681,-292.381520522508,182.860690885961,185.07462401507925,184.47583475179727,7.012292949259771,6.978304350076041,6.781060233760636,6.935491218126437,2.78355939694523,6.39910374083497,-0.689580164990335,-0.3439049103293801,-0.4051096051774348,0.4943100444067996,-0.6377727234657815,-0.9380532654951201,0.6344178861629599,1.5068520427386447,0.38913053662894426,1.4280448610232337,3.9317822975472323,3.0087694512865393,3.4607760751937295,3.108938266309782,7.184245404424461,0.0099999997764825,0.0
290,11,-141.442501880504,20.9063084920247,501.184060555917,53.0147557153763,-26.953172023994497,-6.192128587863462,-5.831987991141469,-5.972195890953309,0.0255906120615841,0.0255906120615841,0.0255906120615841,2.0,2021.04.13 13:37:11:547,-366.115396499912,-291.821148741356,178.842901813126,183.8282795746886,182.31342921609883,6.420663394243243,6.22541750149348,6.708980865857157,6.737855892370329,3.74526922682033,4.97280418743127,-1.57133553204713,-1.183259110033056,-1.5057736971651217,1.9234196597502002,-2.8525991068074,-1.76351073411359,0.2708824869237567,1.5374466629868024,-0.2144882376820605,1.4082435283279944,4.588351917495658,3.324685944528363,3.89363694356556,2.2159296660755614,7.184245404424461,0.0099999997764825,0.0
291,11,-142.448532104492,19.6664305093153,498.011183828678,72.55974355188737,39.089975673022124,-6.319640966567116,-6.037001574935184,-6.099157023846774,0.0186191246331303,0.02419631457589334,0.023043136204269406,2.5,2021.04.13 13:37:12:047,-371.795189580814,-285.81958286822,167.60252055544,179.9903381520402,176.93786409648968,7.579546403372214,6.472873863139433,7.076198711144829,7.045420996390568,1.93999263025802,6.17531575246628,-3.94352984428406,2.3177660182579434,0.4949127232919057,-3.61055319312462,2.4050231300700204,-4.74438862447386,0.7344356905753454,1.7675488658141727,0.7108317385486476,1.7817034199187494,13.950806901021595,6.114847324732682,7.568662958094607,8.263101256274998,7.579546403372214,0.0176279097795486,0.0
292,11,-142.571045831802,19.5806169072423,494.739038029942,69.4496328379154,-6.220221427943926,-6.376222119375887,-6.142219827332052,-6.197253407839355,0.0186191246331303,0.02280201709020258,0.021476791165240556,3.0,2021.04.13 13:37:12:547,-370.156302974509,-283.30243131618,165.803328303975,176.0754167626448,172.99562194362755,7.441591637439011,6.363475387231017,7.1276679577477395,7.185687337975956,2.23377489440851,5.95852907394142,-3.85790967941284,-0.2759095318664073,-0.2187969518168309,0.5875645283009798,-0.43357335704972044,0.17124032974243963,0.10293849320581998,1.3146821314554973,0.3614706962307385,1.5171512700919687,3.501298902121173,5.912873895724801,6.128590885824266,3.003664635784633,7.579546403372214,0.0189973805099726,0.0
293,11,-142.534976103595,19.7392848184175,490.910826210664,60.28007089034336,-18.339123895144084,-6.740858215605775,-6.323800415354642,-6.38581228406222,0.0186191246331303,0.021407719604511818,0.020485559332453065,3.5,2021.04.13 13:37:13:047,-366.751983144968,-281.063274898033,165.800595541138,172.182007419928,170.4999006522327,7.2575065868856266,6.565953417488716,7.142320194239973,7.210599105995852,3.25514214384712,5.70226217425875,-3.09186959266663,-0.3681701011067684,0.40495606051539745,2.0427344988772207,-0.5125337993653396,1.53208017349242,0.0293044729844663,1.3320842275035936,0.10838196922405693,1.2808935564838098,4.0747051960513305,6.009389042847398,5.416164556952988,4.074704279666806,7.579546403372214,0.020310590043664,0.0
294,11,-142.606270834664,19.5632111736547,487.44690426265,58.114330284518985,-4.33148121164875,-6.801132854275877,-6.4859965487376225,-6.527949797033468,0.0176270190740072,0.01981500100699644,0.019507264896290982,4.0,2021.04.13 13:37:13:547,-364.906203495896,-278.929295626007,163.220421491094,168.25395354095457,168.00860323549747,7.259077458253759,6.45608374223857,7.191677096038771,7.227190127286559,3.41027117034203,5.48188542670596,-3.31861239950234,0.0031417427362647743,-0.21973935050029247,0.3102580529898198,-0.4407534951055805,-0.45348561367142004,0.09871380359759527,1.3167293310923005,0.07236500996338174,1.0366993006029175,3.823358232612452,5.987704229860442,4.871049419818867,2.821483660481647,7.579546403372214,0.021039483267988,0.0
295,11,-142.220167284814,19.1452032962692,483.726693697065,47.06997767824124,-22.088705212555496,-6.863742432145324,-6.620319317593996,-6.641855982934487,0.0141959873487064,0.0175360760644209,0.01770559534059762,4.5,2021.04.13 13:37:14:047,-361.177254263252,-279.954045192503,158.644587963718,164.214290771073,164.83218078664893,7.152292503527234,5.984132475559407,7.33800291789557,7.201783665787985,4.07582027247816,4.38149866957652,-3.91732645703254,-0.21356990945304943,-0.943902533358326,1.3310982042722603,-2.200773514258879,-1.1974281150603998,0.2926516437135966,1.1402972926439892,-0.02462864826796016,0.8544242373532326,5.991112294384763,6.268256305238262,5.2509925057314994,3.867192011481998,7.579546403372214,0.033587235469963,0.0
296,11,-141.765649528147,19.1122601232796,480.516067077066,37.09367603536542,-19.952603285751636,-6.510293653931532,-6.65844985506688,-6.597488945057083,0.0190406503476301,0.017620381207320863,0.018155818717717195,5.0,2021.04.13 13:37:14:547,-356.633777928948,-280.989483065057,157.330674337329,162.1599215274508,162.30243216257972,6.735539529614409,5.588166834484321,7.169201543144008,7.044551185894248,4.45740408329016,3.3703349104056,-3.76030373573303,-0.8335059478256497,-0.7919312821501716,0.7631676216239995,-2.0223275183418403,0.3140454425990198,-0.337602749503122,0.3090919574314859,-0.29740802257382143,0.8162537843355943,4.8416606454718,4.4464270541283035,5.112952671029559,4.65996875400465,7.579546403372214,0.0694616287946701,0.0
297,11,-141.397489075267,18.9934058058152,477.659247442123,28.62642026445552,-16.934511541819802,-5.877271502007519,-6.558659731593205,-6.355551770372766,0.0176865484979299,0.01743386598028078,0.01799818033748289,5.5,2021.04.13 13:37:15:047,-352.964021174789,-281.792801865645,155.45875184302,160.0910062352598,160.00348661920862,6.212899885416561,5.042789753225779,6.9234631927395185,6.765180881964714,4.42636996274581,2.41598374335188,-3.62910408929948,-1.0452792883956974,-1.0907541625170847,-0.06206824108869924,-1.9087023341074403,0.26239929286709973,-0.49147670080898004,0.4361093379932164,-0.5486347358763991,0.7734038884884314,4.197204969354437,4.5856082675749565,4.805332501863941,3.7566521971129547,7.579546403372214,0.0861637783706735,0.0
298,11,-141.265802873884,18.8636723836263,475.081884184338,25.845516758007243,-5.561807012896551,-5.479052894861885,-6.306298667444428,-6.061876507169173,0.0176865484979299,0.0172473507532407,0.017893766555491443,6.0,2021.04.13 13:37:15:547,-350.686748941721,-281.296863725878,153.602310337995,157.6513491946312,157.8587409934914,5.885070954182112,4.696819656474505,6.6489760661988155,6.470295717920436,4.22700961903893,2.04756063792935,-3.54597592353821,-0.6556578624688978,-0.691940193502548,-0.39872068741376054,-0.7368462108450595,0.1662563315225407,-0.5489742530814059,0.43473742433416135,-0.5844933613111483,0.6327862777234754,2.9796473824192025,4.366596704848531,4.193627714830063,2.330648721274424,7.579546403372214,0.0968330428004265,0.0
299,11,-141.237213911834,18.6225838307981,471.894081680863,28.25208358011296,4.813133644211433,-6.279965324758406,-6.202065161540934,-6.1348226558112975,0.0176865484979299,0.01725925663802524,0.01782445644874087,6.5,2021.04.13 13:37:16:047,-348.691812543872,-279.98230617371,150.691127306594,155.14549035773118,155.46132410988704,6.690098140562191,5.374698702109643,6.535180202660501,6.5438150316164,4.73442979259111,2.54412277170045,-3.98372024518472,1.6100543727601586,1.3557580912702765,1.014840347104359,0.9931242675421998,-0.8754886432930205,-0.22759172707662714,1.0719287997257931,0.14953696166174904,1.2683230835420956,3.766008421623836,4.355126742650808,4.0505980039568845,2.389107111333574,7.579546403372214,0.108432302044497,0.0
300,11,-141.119706895616,18.5248467127482,468.468725416395,27.97708474337939,-0.5499976734671392,-6.629969461545366,-6.155310567420942,-6.300249369136383,0.0176865484979299,0.017957368867869937,0.017778381913310444,7.0,2021.04.13 13:37:16:547,-345.787981780553,-278.819070490075,148.840169263771,153.1846066177418,153.24922080653317,7.018953911946208,5.744579823691362,6.508512484344296,6.702557171191336,5.07324114455981,2.69488805702711,-4.03305302063624,0.657711542768034,0.7397622431634385,0.6776227039374003,0.3015305706533198,-0.09866555090304008,-0.05333543663241045,1.1432261807225201,0.31931620647205344,1.0688703229020176,3.634748414123148,3.8838539665984846,3.9116641966756425,3.128154465124693,7.579546403372214,0.112601687510808,0.0
