,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
337,2525,73.0078026764766,18.7374803950375,502.489530566639,-10.727279071498518,-1.995296988228219,0.251188643150958,-6,367.062,0.5629999999999882,2022.06.30 13:13:23:062,139.065370877009,455.083979944739,161.415990997106,10.872048751607307,6.874332864656831,6.754199,-1.27955,-8.422885,-0.003435266155630491,-0.00668492812276572,-0.004877049791440003,-0.004868561278863915,0.0005026642984014906,0.004648312611010721,5.556527692414371,5.504421900760086,17.287752300499854,254,1.0
338,2525,73.2642193034104,19.6021663191276,494.250977621136,-6.602906082241429,-1.315129710704349,0.199526231496888,-7,367.597,0.5349999999999682,2022.06.30 13:13:23:597,134.075416819227,445.884783473604,165.814870717004,11.835304516857901,8.57578172075689,8.518898,-0.986108,-8.156617,7.709108391135206,1.8004780658890673,3.180278235701233,3.2985028037385145,0.5484897196262009,0.49769719626171216,11.352312539894568,10.465412424425406,17.287752300499854,254,1.0
339,2525,73.4014915326143,19.8455214731485,487.942432890259,-6.605744967168993,-1.3694731930921036,0.199526231496888,-7,368.144,0.5470000000000255,2022.06.30 13:13:24:144,131.109279658791,439.839155465677,165.649304017425,11.832591552491829,8.572929656602811,8.516016,-0.986202,-8.155679,-0.005189917600666445,-0.004959715477279763,-0.005214011250600029,-0.005268738574039256,-0.00017184643510061084,0.0017148080438782341,6.736096792413268,6.734061750886373,17.287752300499854,254,1.0
340,2525,73.5565662170999,20.1158251220151,482.10142216885,-6.605330996094276,-1.4289182575733554,0.199526231496888,-7,368.692,0.5480000000000018,2022.06.30 13:13:24:692,128.143142498356,434.177606174337,165.803867821582,11.828629950883197,8.570134980487179,8.513247,-0.985819,-8.152869,0.0007554216691925575,-0.0072292000157512205,-0.005099773933636032,-0.005052919708030435,0.0006989051094890893,0.005127737226274481,6.393355926455318,6.391487309913543,17.287752300499854,254,1.0
341,2525,73.709082799259,20.3822826830263,476.046053387122,-6.605016424777494,-1.4872379377236806,0.199526231496888,-7,369.256,0.5639999999999645,2022.06.30 13:13:25:256,125.17700533792,428.324017524472,165.798366372474,11.823474929843002,8.566385682950832,8.509528,-0.985341,-8.149331,0.0005577505616699087,-0.00914010822729775,-0.006647690667281755,-0.006593971631206531,0.000847517730496469,0.006273049645391719,6.562202374377787,6.56220006829624,17.287752300499854,254,1.0
342,2525,74.8678763923866,20.9910954957265,471.074495125837,-16.51509168212494,-2.840024277263317,0.0158489319246111,-18,369.802,0.5460000000000491,2022.06.30 13:13:25:802,114.811104728742,424.562298917976,168.749650448561,12.705022997170095,10.417483401830646,9.987709,-2.961356,-7.272802,-18.150320984151197,1.6145568998663267,3.390288862416936,2.7072912087909673,-3.6190750915747656,1.6053644688643238,11.415450057338072,11.02734883432165,17.287752300499854,254,1.0
343,2525,75.2505204444819,21.322523749441,464.88054700195,-16.51571350570789,-2.9427022438778954,0.0158489319246111,-18,370.384,0.5819999999999936,2022.06.30 13:13:26:384,110.25378709595,418.788667911729,169.03868504148,12.701519057638185,10.414833199049182,9.985136,-2.960711,-7.270477,-0.0010684254002578174,-0.006020514659639765,-0.004553613026569915,-0.004420962199312654,0.001108247422680436,0.003994845360826158,7.361215932056158,7.355539341370799,17.287752300499854,254,1.0
344,2525,75.5955241460225,21.6325617695089,459.148105117401,-16.515059818771658,-3.0355590869975835,0.0158489319246111,-18,370.915,0.5310000000000059,2022.06.30 13:13:26:915,106.175372107115,413.391702780427,169.266277985647,12.696498024069708,10.41085427048045,9.981355,-2.959466,-7.267405,0.001231048844128299,-0.009455807096943495,-0.00749327414074013,-0.00712052730696797,0.002344632768361444,0.005785310734462308,6.768493185183715,6.764665656900109,17.287752300499854,254,1.0
345,2525,76.3872485588898,23.1110455381885,451.424335412902,-13.199113773124983,-2.611260168872188,0.0630957344480193,-12,371.466,0.5509999999999877,2022.06.30 13:13:27:466,97.7197944967008,403.532248084335,177.190567250364,14.551512829462405,12.827878311790496,12.488997,-2.929064,-6.869648,6.018050899540378,3.3666330406401785,4.386613505100001,4.551074410163439,0.05517604355717009,0.7218820326678933,15.215124054076528,12.988673513104754,17.287752300499854,254,1.0
346,2525,76.879934128003,23.6012458119019,445.310189352023,-13.199691642677454,-2.766330603995691,0.0630957344480193,-12,372.014,0.5480000000000018,2022.06.30 13:13:28:014,92.6269216977172,397.409955859879,178.288376236334,14.547612076815149,12.823980884652356,12.485173,-2.9283,-6.868663,-0.001054506482610844,-0.007118161765066238,-0.007112093317774119,-0.006978102189780684,0.001394160583941172,0.0017974452554744714,8.038967595278491,7.963655908454434,17.287752300499854,254,1.0
347,2525,77.3555686808066,24.1078856515638,439.819579942986,-13.197321284688773,-2.9172825961318263,0.0630957344480193,-12,372.564,0.5500000000000114,2022.06.30 13:13:28:564,87.8790627518404,391.721193723664,179.646986111067,14.54273745592105,12.820001656865143,12.48142,-2.926875,-6.865768,0.004309741797602363,-0.008862947080181153,-0.007234959613113269,-0.006823636363635629,0.0025909090909094585,0.005263636363635614,7.533259586931682,7.409735434708585,17.287752300499854,254,1.0
348,2525,77.0381132723111,22.4808705208486,447.588703129869,-22.2842183491689,-3.4506576192320106,0.0794328234724281,-11,373.116,0.5519999999999641,2022.06.30 13:13:29:116,92.7660980679565,403.037097648386,171.146709398367,9.698304690880052,7.571535149551708,7.006049,-2.871136,-6.060443,-16.461770044349127,-8.776146313480638,-9.508091498756842,-9.919150362319487,0.10097644927536886,1.45892210144937,14.972892172421984,12.326102214995029,17.287752300499854,0,1.0
349,2525,77.4049394506615,22.6915810867002,443.115198705856,-22.284438850333803,-3.5132937291251527,0.0794328234724281,-11,373.663,0.5470000000000255,2022.06.30 13:13:29:663,89.1460019753034,398.977850085874,170.940763999708,9.69732656232433,7.5707441192002385,7.005306,-2.870863,-6.059866,-0.00040310999068354233,-0.0017881692060738382,-0.0014461249569822435,-0.0013583180987201161,0.000499085923217468,0.0010548446069466194,5.442885264363979,5.438987635010925,17.287752300499854,254,1.0
350,2525,77.7340766705352,22.8924029071769,438.752437024768,-22.285002437447197,-3.5695887951402008,0.0794328234724281,-11,374.211,0.5480000000000018,2022.06.30 13:13:30:211,85.8709197352914,394.968053895947,170.675488986075,9.694262412964227,7.568257641138414,7.002977,-2.869989,-6.058069,-0.0010284436375802757,-0.005591513430845109,-0.0045373687259564,-0.0042500000000008425,0.0015948905109489755,0.003279197080293264,5.184110337989877,5.1773187233929825,17.287752300499854,254,1.0
351,2525,78.0708149585396,23.0965499460075,434.407726295795,-22.285703796569575,-3.6265316505760032,0.0794328234724281,-11,374.759,0.5480000000000018,2022.06.30 13:13:30:759,82.5958374952793,390.958257705093,170.410213972442,9.690286517269806,7.565030737686199,6.999956,-2.868851,-6.055738,-0.0012798524130975396,-0.007255284113905948,-0.005888509949297409,-0.0055127737226268,0.0020766423357665687,0.0042536496350362284,5.184110338706905,5.177318724110949,17.287752300499854,254,1.0
352,2525,79.5086958717846,24.8557585357456,429.476718856876,-19.690156086265517,-4.0267098978034666,0.0125892541179417,-19,375.306,0.5469999999999686,2022.06.30 13:13:31:306,70.9578989396876,383.179111881491,180.524227836169,12.771543534353082,11.467337005594457,10.796824,-3.86373,-5.6225,4.745059799459243,5.633011000152565,7.134015115006365,6.941257769653051,-1.818791590493706,0.7920255941499544,17.269916039293708,13.998454327838921,17.287752300499854,254,1.0
353,2525,80.1240758584044,25.2929134438102,424.603129057313,-19.68870908439278,-4.168148744730192,0.0125892541179417,-19,375.856,0.5500000000000114,2022.06.30 13:13:31:856,65.8444423924638,378.209910709873,181.4100053804,12.768600874760791,11.464830917183777,10.794562,-3.862613,-5.620927,0.0026309124958858996,-0.005350290167801723,-0.004556524383054465,-0.004112727272727163,0.002030909090908708,0.002859999999999218,7.185053931754416,7.130245307445997,17.287752300499854,254,1.0
354,2525,80.6958635368525,25.7033586696439,420.173712646081,-19.68646270411737,-4.2978851376330285,0.0125892541179417,-19,376.403,0.5470000000000255,2022.06.30 13:13:32:403,61.2098884896621,373.617375412734,182.234341274016,12.764063636952496,11.460966617356888,10.791075,-3.860888,-5.618502,0.00410672810860842,-0.008294767474030414,-0.007064533504366654,-0.006374771480806965,0.0031535648994513643,0.004433272394880374,6.5764732189027795,6.524604994437733,17.287752300499854,254,1.0
355,2525,81.716171012032,25.0267458326712,418.572185524222,-32.33512800295308,-6.1423856891516255,0.0158489319246111,-18,376.982,0.5790000000000077,2022.06.30 13:13:32:982,54.6444278403218,375.315470465401,177.073314279318,11.864808939863675,10.656043342128681,9.003654,-5.699603,-5.217512,-21.845708633567423,-1.553116920706061,-1.3901956394269364,-3.0870829015543633,-3.175673575129491,0.6925561312607855,8.522030273704125,6.781504283411468,17.287752300499854,254,1.0
356,2525,82.4548230212516,25.3029725651818,414.640022646963,-32.328946564918226,-6.2676407656856385,0.0158489319246111,-18,377.519,0.5369999999999777,2022.06.30 13:13:33:519,49.2220262139872,371.613943677679,177.219122502021,11.863308305721175,10.654607993803996,9.003056,-5.697864,-5.217031,0.011511057793018779,-0.0027944769878964766,-0.0026729019081665776,-0.0011135940409652643,0.003238361266293827,0.000895716945995813,6.566962767924565,6.565343856760258,17.287752300499854,254,1.0
357,2525,83.1553438504804,25.5590887580747,410.589742966504,-32.328553392754245,-6.384294261392707,0.0158489319246111,-18,378.066,0.5469999999999686,2022.06.30 13:13:34:066,44.1446384402936,367.769828903085,177.145535859279,11.859284900734318,10.650994838918288,9.000042,-5.69587,-5.215261,0.000718779093202241,-0.007355402169756555,-0.006605401984840341,-0.005510054844607801,0.003645338208409403,0.0032358318098731167,6.368869601326065,6.368444472923131,17.287752300499854,254,1.0
358,2525,83.8759971661056,25.8254036386062,406.840479095601,-32.32806323611952,-6.502729737462855,0.0158489319246111,-18,378.616,0.5500000000000114,2022.06.30 13:13:34:616,39.0672506661344,364.117753486553,177.232014467008,11.854498571447424,10.646695753791409,8.996458,-5.693494,-5.213157,0.0008911938813195012,-0.008702416885261513,-0.007816518412507795,-0.006516363636363559,0.00431999999999979,0.0038254545454546587,6.254998002143041,6.25440016765946,17.287752300499854,254,1.0
359,2525,83.1530350554083,26.7509871928288,404.362399881677,-14.324121945640718,-3.4039364955552185,0.0251188643150958,-16,379.163,0.5470000000000255,2022.06.30 13:13:35:163,43.0476567812104,358.508764987273,182.009107219987,10.202240027051461,8.708999358128922,8.438251,-2.154667,-5.314041,32.913969452427715,-3.0205823480729173,-3.5424065734230283,-1.020488117001783,6.469519195612131,-0.18443144424130722,8.37406711201634,6.877818318768637,17.287752300499854,254,1.0
360,2525,83.6581917255634,27.1671250165874,400.04940153193,-14.322880731982021,-3.501210851937687,0.0251188643150958,-16,379.743,0.5799999999999841,2022.06.30 13:13:35:743,39.3142556454823,353.737369302737,182.657566303387,10.199767816861371,8.707005714597699,8.436366,-2.153991,-5.312562,0.0021400235494765042,-0.004262431362224688,-0.003437316433144154,-0.003249999999999559,0.001165517241379168,0.002549999999999701,6.093028803600772,6.058423955012118,17.287752300499854,254,1.0
361,2525,84.0904701669623,27.5311980317628,396.430057181985,-14.321059663621357,-3.583724385694313,0.0251188643150958,-16,380.276,0.5330000000000155,2022.06.30 13:13:36:276,36.1936459450257,349.669853996438,183.242471705191,10.196203790113898,8.704127826464694,8.433646,-2.153011,-5.310436,0.003416638575355085,-0.006686729357359246,-0.005399414883686818,-0.0051031894934333525,0.0018386491557226539,0.003988742964351907,5.15994186000386,5.126683691194589,17.287752300499854,254,1.0
362,2525,85.4931002782627,26.5565174761926,395.294948981083,-36.387443535238795,-6.3237439613243485,0.0630957344480193,-12,380.838,0.5620000000000118,2022.06.30 13:13:36:838,27.7847122655235,352.495537061361,176.728613433428,10.030560825896725,8.757631470871848,7.050102,-5.195399,-4.890403,-39.264028241311344,-0.29473837049318546,0.09520221424760367,-2.461822064056887,-5.413501779359318,0.7473896797152869,11.005680351267452,8.871000530360657,17.287752300499854,254,1.0
363,2525,86.1789714376527,26.7560765835815,391.901587044116,-36.38785656883858,-6.4100240839109395,0.0630957344480193,-12,381.387,0.5489999999999782,2022.06.30 13:13:37:387,23.3201159275672,349.163263306014,176.431407856755,10.02904673306945,8.756268091257256,7.048967,-5.194641,-4.889739,-0.000752338068823864,-0.002757910432194997,-0.002483387276123531,-0.002067395264116046,0.0013806921675779391,0.0012094717668496692,5.5789784007712955,5.571056348796619,17.287752300499854,254,1.0
364,2525,86.8809177831356,26.9639125934685,388.802180958776,-36.38875499688867,-6.496351627193789,0.0630957344480193,-12,381.934,0.5470000000000255,2022.06.30 13:13:37:934,18.8555195896109,346.02302890873,176.294267530553,10.025703250427124,8.753255030952543,7.04646,-5.192964,-4.888277,-0.001642464442582278,-0.006112399711746174,-0.005508336937318533,-0.0045831809872035915,0.0030658135283361068,0.002672760511881386,5.460082416946592,5.458359875528412,17.287752300499854,254,1.0
