,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
161,2319,105.900693828719,29.7531908042992,386.736400231288,47.525312355676334,0.36844141746442716,0.0158489319246111,-18,386.444,0.5470000000000255,2022.07.01 11:39:56:444,-91.9866484514349,322.90679732223,191.923682784662,13.99744572454739,10.676938898937747,7.209757,7.875051,-9.0516,0.0038710831614066884,-0.009858492881742177,-0.010027399183575328,-0.007303473491774133,-0.006908592321754258,0.0034168190127955127,8.418729120285764,8.334245727746842,14.002838320153703,254,1.0
162,2319,105.985644550889,30.4396514781397,380.757634003685,47.52477934929691,0.2297330578157472,0.0158489319246111,-18,386.99,0.5459999999999923,2022.07.01 11:39:56:990,-90.4058542809534,315.581078856914,192.903447432443,13.992707025360138,10.673830134953525,7.207731,7.872691,-9.047939,-0.0009762021601237271,-0.008678936240388003,-0.005693706930810817,-0.003710622710622509,-0.004322344322345046,0.006705128205130176,7.558108229414349,7.494335276894108,14.002838320153703,254,1.0
163,2319,106.126678039041,31.1581449822583,375.148528823339,47.52799701027975,0.07562960247296296,0.0158489319246111,-18,387.537,0.5469999999999686,2022.07.01 11:39:57:537,-89.1700739631129,308.397948379399,194.102606945671,13.981861989604747,10.663667865342065,7.200427,7.8656,-9.043155,0.005882378396419264,-0.019826390777681772,-0.01857818941766031,-0.013352833638025507,-0.012963436928702679,0.00874588665447767,7.386643350611454,7.288656697291152,14.002838320153703,254,1.0
164,2319,106.401598940906,30.2773205552133,377.582837178997,45.00456499355895,-0.9437344368346989,0.199526231496888,-7,388.084000000001,0.5470000000010486,2022.07.01 11:39:58:084,-92.0742710233197,312.809305681072,190.371914491057,11.083381896263523,7.579234366862262,5.358901,5.359755,-8.086814,-4.613221237140693,-5.298866715421695,-5.638818095930329,-3.3665923217485734,-4.581069469826684,1.748338208406155,6.466258578069017,5.28151813473525,14.002838320153703,254,1.0
165,2319,106.521334438461,30.7630551394971,372.459431193959,45.00467311147915,-1.0299887521094462,0.199526231496888,-7,388.631000000001,0.5469999999999686,2022.07.01 11:39:58:631,-91.0135469937404,306.836985372298,190.508862147108,11.080364570906005,7.57727285379773,5.357504,5.358378,-8.084517,0.00019765616124121013,-0.005516134108809329,-0.0035859471015209556,-0.0025539305301660676,-0.002517367458866213,0.004199268738575081,6.067330549592548,6.065784808045958,14.002838320153703,254,1.0
166,2319,106.698486493714,31.272358212847,367.680013158184,45.00485674673527,-1.1251400642935625,0.199526231496888,-7,389.178000000001,0.5470000000000255,2022.07.01 11:39:59:178,-90.2978368168023,301.007253049931,190.865204669535,11.075936454596786,7.5743963454211976,5.355453,5.356361,-8.081144,0.00033571344811937404,-0.00809527661648778,-0.005258699043020829,-0.0037495429616082403,-0.003687385740402716,0.006166361974405286,5.884301148064442,5.873501511689845,14.002838320153703,254,1.0
167,2319,106.778315631947,31.5682474421551,360.96079592659,47.017952373326395,-1.2264289956834893,0.199526231496888,-7,389.724000000001,0.5459999999999923,2022.07.01 11:39:59:724,-88.7787938910413,294.452256724693,188.967961466871,10.881165572824495,7.14951803804683,4.874321,5.230354,-8.202692,3.6869883270900226,-0.35672322668918244,-0.778165398121563,-0.881194139194151,-0.2307820512820537,-0.22261538461538896,6.991065727358282,6.7287047961839495,14.002838320153703,254,1.0
168,2319,106.881134194347,32.0648171545917,355.90592480159,47.036460111188134,-1.308430833607794,0.199526231496888,-7,390.271000000001,0.5469999999999686,2022.07.01 11:40:00:271,-87.5841810696811,288.615111560222,188.942731837742,10.88091395944918,7.152204289076201,4.874462,5.233894,-8.200016,0.03383498695016522,-0.0004599878890593121,0.004910879395560164,0.000257769652651146,0.00647166361974461,0.0048921389396730615,5.958187643759747,5.958134226758016,14.002838320153703,254,1.0
169,2319,107.054804655409,32.5790080339858,350.95661256831,47.05057628473534,-1.4017732744414535,0.199526231496888,-7,390.818000000001,0.5470000000000255,2022.07.01 11:40:00:818,-86.734582100962,282.728515023628,188.976831822656,10.875986598468664,7.148935264347342,4.870945,5.232702,-8.196329,0.025806532993066764,-0.009007972542074829,-0.005976279211808444,-0.00642961608775187,-0.0021791590493610066,0.0067404021937827385,5.947688626791067,5.947590872974424,14.002838320153703,254,1.0
170,2319,107.191117456518,33.082648338552,346.266244984968,47.021981052540134,-1.4916214935060865,0.199526231496888,-7,391.364000000001,0.5459999999999923,2022.07.01 11:40:01:364,-85.7510943413934,277.169132990326,189.008819774725,10.875531040381706,7.151552278339647,4.87534,5.232185,-8.193441,-0.05237222013774451,-0.0008343554706200091,0.004793065919972525,0.008049450549450122,-0.0009468864468854247,0.005289377289378181,5.645794894831041,5.645704275413535,14.002838320153703,254,1.0
