,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
856,2022.07.01 15:03:17:367,14.894,694.040062410243,0.675260456833542,3.60023172411531,692.622251770992,8.16329016915915,43.5819374937564,1.382327,0.375522,3.778494,0.000133,-0.000837,-0.000248,254,254,1587,0.0125892541179417,-19,0.0,0.5489999999999995,ok
857,2022.07.01 15:03:17:916,15.443,695.025905735045,0.804057766165177,3.24565170374066,693.842735919516,9.73765033200107,39.3502937797457,0.270194,0.012375,3.004786,0.000516,-0.001206,-0.000155,254,254,1587,0.0125892541179417,-19,0.0,0.5489999999999995,ok
858,2022.07.01 15:03:18:469,15.996,694.98405072241,0.904054438548632,3.35176564024152,693.708847128201,10.9467506973815,40.6329278266057,0.269426,0.012484,3.003946,-0.004299,0.011291,0.001133,254,254,1587,0.0125892541179417,-19,0.0,0.5530000000000008,ok
859,2022.07.01 15:03:19:016,16.543,694.844599118322,1.00657961200929,3.42327458860091,693.497722066875,12.1847106207133,41.4904716657475,0.270669,0.012697,3.003768,0.006771,0.004274,0.001444,254,254,1587,0.0125892541179417,-19,0.0,0.5469999999999988,ok
860,2022.07.01 15:03:19:567,17.094,694.910347233333,1.08588322218405,3.48905792718282,693.497722066875,13.1449074133416,42.2907979246229,0.27215,0.012977,3.003548,-0.001434,0.003766,0.000378,254,254,1587,0.0125892541179417,-19,0.0,0.5510000000000019,ok
861,2022.07.01 15:03:20:113,17.64,695.006161100087,1.19690121821327,3.581122012085,693.497722066875,14.4891829230182,43.4112546853721,0.272792,0.013481,3.002519,0.0,0.0,0.0,254,254,1587,0.0125892541179417,-19,0.0,0.5459999999999994,ok
862,2022.07.01 15:03:20:662,18.189,694.965546144963,1.28113729062725,3.67406652545806,693.363833275094,15.5062439298708,44.5338234808296,0.273345,0.013899,3.001677,1.1e-05,4e-06,-9e-06,254,254,1587,0.0125892541179417,-19,0.0,0.5489999999999995,ok
863,2022.07.01 15:03:21:211,18.738,694.854262595782,1.39966591625853,3.75874186805398,693.152708213768,16.9362432121961,45.5514325713739,0.275198,0.014349,3.001208,-0.013663,0.000308,0.018485,254,254,1587,0.0125892541179417,-19,0.0,0.5489999999999995,ok
864,2022.07.01 15:03:21:758,19.285,690.793409535414,1.46218634407046,3.13060512259844,689.537899700039,17.6008048602525,37.7257366143167,-0.785566,-0.946883,1.743039,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5470000000000006,ok
865,2022.07.01 15:03:22:309,19.836,690.677141129237,1.56300508129653,3.14028902842288,689.383427160018,18.8107601277807,37.8359477082267,-0.785991,-0.946625,1.742192,-0.041234,0.010313,0.031107,254,254,1587,0.01,-20,0.0,0.5509999999999984,ok
866,2022.07.01 15:03:22:859,20.386,690.563025291727,1.66385932325579,3.14996645632644,689.228954620462,20.0207153953052,37.9461588030681,-0.784325,-0.945735,1.74272,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5500000000000007,ok
867,2022.07.01 15:03:23:438,20.965,690.451063089681,1.76474846340036,3.15963730767103,689.074482080907,21.2306706628333,38.0563698979095,-0.781008,-0.944227,1.744284,-0.013563,0.003391,0.010234,254,254,1587,0.01,-20,0.0,0.5790000000000006,ok
868,2022.07.01 15:03:23:973,21.5,690.21224777826,1.85480177587,3.18337781486547,688.786120749571,22.3054507855923,38.3287582779303,-0.780498,-0.943664,1.743379,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5350000000000001,ok
869,2022.07.01 15:03:24:520,22.047,690.088980386693,1.93981768592527,3.17980141803044,688.631648210015,23.3233666945926,38.2789041213691,-0.779402,-0.942988,1.743298,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5470000000000006,ok
870,2022.07.01 15:03:25:086,22.613,689.982919695856,2.04082479921361,3.18945672585043,688.477175669994,24.533321961655,38.3891152152792,-0.777721,-0.941889,1.743014,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.565999999999999,ok
871,2022.07.01 15:03:25:618,23.145,689.665839909038,2.14964890267076,3.19153730923154,688.111578069113,25.8290010013588,38.3964786399156,-0.777139,-0.94126,1.742021,-0.001515,0.000379,0.001143,254,254,1587,0.01,-20,0.0,0.532,ok
872,2022.07.01 15:03:26:167,23.694,689.434458232911,2.23994723766172,3.21528193873456,687.823216737777,26.9037811245871,38.6688670199364,-0.776625,-0.940707,1.741145,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5489999999999995,ok
873,2022.07.01 15:03:26:716,24.243,689.334824900437,2.34110089831981,3.22492210727358,687.668744198221,28.1137363921116,38.7790781147778,-0.775877,-0.940025,1.740337,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5489999999999995,ok
874,2022.07.01 15:03:27:263,24.79,689.237353487262,2.44228540419651,3.2345549977407,687.514271658666,29.3236916596397,38.8892892096192,-0.775223,-0.939389,1.739499,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5470000000000006,ok
875,2022.07.01 15:03:27:816,25.343,689.124523079475,2.52752377283823,3.23093353070799,687.359799118645,30.34160756864,38.839435053058,-0.774687,-0.93881,1.738584,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5530000000000008,ok
876,2022.07.01 15:03:28:364,25.891,688.900489745451,2.61802981062068,3.2546762166266,687.071437787774,31.416387691399,39.1118234321475,-0.7742,-0.938286,1.737754,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5479999999999983,ok
877,2022.07.01 15:03:28:913,26.44,688.808945493953,2.71932129946158,3.26429155590183,686.916965247753,32.6263429589235,39.2220345269889,-0.773571,-0.937632,1.73682,2.7e-05,2.1e-05,-3.9e-05,254,254,1587,0.01,-20,0.0,0.549000000000003,ok
878,2022.07.01 15:03:29:462,26.989,688.719567032985,2.8206413357983,3.27389923682779,686.762492708197,33.8362982264516,39.3322456218302,-0.773025,-0.937041,1.735888,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5489999999999995,ok
879,2022.07.01 15:03:30:009,27.536,688.613458974961,2.90600549305008,3.2702493923548,686.608020168176,34.8542141349863,39.282391465269,-0.772521,-0.936498,1.735028,0.001442,0.00058,-0.002328,254,254,1587,0.01,-20,0.0,0.5470000000000006,ok
880,2022.07.01 15:03:30:560,28.087,688.396794983512,2.99671187917754,3.29398812870836,686.319658837305,35.9289942582109,39.5547798452899,-0.771942,-0.935866,1.734069,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5509999999999984,ok
881,2022.07.01 15:03:31:122,28.649,688.313355939388,3.09813265278809,3.30357716654574,686.165186297284,37.138949525739,39.6649909401312,-0.771343,-0.935207,1.733051,0.000481,0.000193,-0.000776,254,254,1587,0.01,-20,0.0,0.5620000000000012,ok
882,2022.07.01 15:03:31:655,29.182,688.0204882341,3.20770210850955,3.30559917235931,685.799588696403,38.4346285654428,39.6723543638363,-0.770813,-0.934634,1.732146,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5329999999999977,ok
883,2022.07.01 15:03:32:204,29.731,687.921268095328,3.29321164389395,3.30191729439197,685.645116156848,39.4525444739775,39.6225002072752,-0.770276,-0.934041,1.73123,0.000161,6.5e-05,-0.00026,254,254,1587,0.01,-20,0.0,0.549000000000003,ok
884,2022.07.01 15:03:32:751,30.278,687.712110958762,3.38414085640849,3.32565431592025,685.356754825511,40.5273245972057,39.894888587296,-0.769664,-0.933354,1.730174,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.546999999999997,ok
885,2022.07.01 15:03:33:304,30.831,687.636950854859,3.48571368648909,3.33521685069855,685.202282285956,41.7372798647302,40.0050996821374,-0.769089,-0.932728,1.729189,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5530000000000008,ok
886,2022.07.01 15:03:33:851,31.378,687.542675074327,3.57131126050544,3.33151309737129,685.047809745935,42.7551957737305,39.9552455255762,-0.768601,-0.932197,1.728355,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5470000000000006,ok
887,2022.07.01 15:03:34:401,31.928,687.338949507791,3.66238316548264,3.35524636891561,684.759448415064,43.8299758969588,40.227633905597,-0.767995,-0.931518,1.727306,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5500000000000007,ok
888,2022.07.01 15:03:34:949,32.476,687.26975063031,3.764045707949,3.36478840172781,684.604975875043,45.0399311644833,40.3378450004384,-0.767413,-0.930873,1.726303,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5479999999999983,ok
889,2022.07.01 15:03:35:496,33.023,687.202727550658,3.8657303930518,3.37432175363943,684.450503335488,46.2498864320114,40.4480560952798,-0.766893,-0.93031,1.725415,0.0,0.0,0.0,254,254,1587,0.01,-20,0.0,0.5470000000000041,ok
890,2022.07.01 15:03:36:047,33.574,687.137880904927,3.96743658719744,3.38384632831542,684.296030795932,47.4598416986046,40.5582671891898,-0.766382,-0.929742,1.724532,-5e-06,-4e-06,7e-06,254,254,1587,0.01,-20,0.0,0.5509999999999948,ok
891,2022.07.01 15:03:36:594,34.121,686.918913760866,4.04268556865785,3.39431151402427,684.007669464596,48.342582463305,40.6705903178081,-0.765836,-0.929128,1.723585,-0.000362,0.000295,-0.00014,254,254,1587,0.01,-20,0.0,0.5470000000000041,ok
0,2022.07.01 15:03:14:952,0.0,951.19427130977,162.210487464067,4.89866111353065,-902.40492652142,289.548332337316,81.2259416878223,-0.478595,0.751259,6.778943,-7.5e-05,7.6e-05,0.000213,0,0,1735,0.0316227766016838,-15,0.0,0.0,ok
1,2022.07.01 15:03:15:503,0.551,951.939522504445,162.01424780596,5.03616035223991,-901.926023877464,292.805588589679,83.5654788129032,-0.449745,0.754108,6.752648,-0.00125,-0.000919,0.003112,254,254,1735,0.0316227766016838,-15,0.0,0.551,ok
2,2022.07.01 15:03:16:049,1.097,952.553209921506,161.840273656491,5.15485573797328,-901.447121233042,295.678766125457,85.5848854351789,-0.442401,0.756969,6.75142,0.004628,-0.010809,-0.001391,254,254,1735,0.0316227766016838,-15,0.0,0.5459999999999999,ok
3,2022.07.01 15:03:16:612,1.66,953.179681884494,161.66646096298,5.27334949545423,-900.96821858862,298.551943660768,87.6042920583859,-0.438555,0.757015,6.745249,0.001093,0.00036,-0.000938,254,254,1735,0.0316227766016838,-15,0.0,0.563,ok
4,2022.07.01 15:03:17:147,2.195,953.818913203005,161.492812695359,5.39163783516582,-900.489315944664,301.42512119608,89.6236986806616,-0.43616,0.757376,6.741892,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5349999999999999,ok
5,2022.07.01 15:03:17:695,2.743,954.416578723571,161.351584515154,5.50050520907927,-900.144302091557,303.779044870505,91.4851520853117,-0.434924,0.758571,6.742798,1e-06,0.0,-1e-06,254,254,1735,0.0316227766016838,-15,0.0,0.548,ok
6,2022.07.01 15:03:18:250,3.298,955.01781702348,161.157119245299,5.64425656358162,-899.454274386275,306.95057735069,93.9275368815288,-0.432526,0.759231,6.739867,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5550000000000002,ok
7,2022.07.01 15:03:18:796,3.844,950.5750439718,162.718908125612,5.4930845263159,-903.496809457088,281.08086580543,90.9943756554276,3.595071,1.275041,0.444256,7e-06,-1e-06,-5e-06,254,254,1735,0.0398107170553497,-14,0.0,0.5459999999999998,ok
8,2022.07.01 15:03:19:346,4.394,950.751404949605,162.80417574261,5.58929789134384,-903.934544605029,279.742293334493,92.6003369502723,3.594641,1.274972,0.444745,-0.122422,0.002755,0.165622,254,254,1735,0.0398107170553497,-14,0.0,0.5500000000000003,ok
9,2022.07.01 15:03:19:895,4.943,951.220329998001,162.877129995939,5.68720042388057,-904.583404813831,278.681483993798,94.2635158263147,3.594136,1.27497,0.445227,2e-06,0.0,-2e-06,254,254,1735,0.0398107170553497,-14,0.0,0.5489999999999995,ok
10,2022.07.01 15:03:20:442,5.49,951.301694076158,162.95216533858,5.77410654903639,-904.887251169992,277.478086667161,95.7072998350486,3.593443,1.274984,0.44591,0.0,0.0,0.0,254,254,1735,0.0398107170553497,-14,0.0,0.5470000000000006,ok
11,2022.07.01 15:03:20:992,6.04,951.674260186074,163.014862078112,5.86267435283504,-905.402222587944,276.552452470762,97.2083014249802,3.592393,1.274855,0.447169,0.0,0.0,0.0,254,254,1735,0.0398107170553497,-14,0.0,0.5499999999999998,ok
12,2022.07.01 15:03:21:539,6.587,951.763005927185,163.089893711368,5.9495048253095,-905.706068944105,275.349055144125,98.6520854346454,3.590716,1.274162,0.449619,-2e-06,-1e-06,4e-06,254,254,1735,0.0398107170553497,-14,0.0,0.5469999999999997,ok
13,2022.07.01 15:03:22:088,7.136,952.175956368766,163.173844975638,6.03785985871857,-906.354929153372,274.096206445367,100.155199058354,3.589856,1.274033,0.450573,0.000252,0.000159,5.4e-05,254,254,1735,0.0398107170553497,-14,0.0,0.5490000000000004,ok
14,2022.07.01 15:03:22:637,7.685,945.448578045784,161.343039342802,5.71208648522567,-891.318217012353,300.948513668522,94.1001693485305,-1.748738,1.543772,4.926321,0.002739,-0.004447,-0.000425,254,254,1735,0.0316227766016838,-15,0.0,0.5489999999999995,ok
15,2022.07.01 15:03:23:219,8.267,945.255432000214,161.181950997539,5.79979937914676,-890.149286662649,303.344475872032,95.5207209866494,-1.746973,1.544476,4.925302,6.2e-05,3.9e-05,1.3e-05,254,254,1735,0.0316227766016838,-15,0.0,0.5819999999999999,ok
16,2022.07.01 15:03:23:755,8.803,944.973082623162,161.01030282626,5.87823428371147,-888.846467521164,305.875613220309,96.7790953386575,-1.745754,1.544277,4.924169,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5360000000000014,ok
17,2022.07.01 15:03:24:301,9.349,944.720154398054,160.860032573123,5.95666974680168,-887.67753717146,308.079536065296,98.0395817253739,-1.744198,1.544043,4.922734,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5459999999999994,ok
18,2022.07.01 15:03:24:851,9.899,948.484740514539,161.417410569646,5.65845688961635,-894.655050497086,300.782069354151,93.5189305115491,-0.348261,0.785898,2.086396,-0.00453,0.001132,0.003418,254,254,1735,0.0316227766016838,-15,0.0,0.5499999999999989,ok
19,2022.07.01 15:03:25:399,10.447,948.260343405544,161.364524176366,5.70131946972376,-894.098911583119,301.51395438773,94.202709573321,-0.348745,0.785811,2.087462,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.548,ok
20,2022.07.01 15:03:25:946,10.994,948.037277622944,161.311604915663,5.74419745084926,-893.542772669152,302.245839421772,94.8864886360243,-0.348191,0.785724,2.086948,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5470000000000006,ok
21,2022.07.01 15:03:26:497,11.545,945.28761375716,161.850386669513,4.9604084428305,-894.891858030068,293.353673096153,81.7365134758875,-0.307903,-0.400416,-1.837159,-2.6e-05,-1.4e-05,-9e-06,254,254,1735,0.0794328234724281,-11,0.0,0.5510000000000002,ok
22,2022.07.01 15:03:27:044,12.092,944.994351151534,161.89480733004,4.92298724922843,-894.891858030068,292.585515662053,81.0962524693459,-0.308059,-0.400446,-1.836923,-2.7e-05,0.000483,-0.00126,254,254,1735,0.0794328234724281,-11,0.0,0.5470000000000006,ok
23,2022.07.01 15:03:27:592,12.64,944.820943087457,161.927926032352,4.86879364706427,-894.969094299613,292.038257144432,80.1909665064886,-0.308318,-0.400532,-1.836606,-0.041038,-0.027509,0.051551,254,254,1735,0.0794328234724281,-11,0.0,0.548,ok
24,2022.07.01 15:03:28:145,13.193,944.747481143044,161.971397562583,4.82394437546974,-895.180219360939,291.355823482972,79.4478578288108,-0.30862,-0.400629,-1.836239,8.3e-05,6.6e-05,-0.000119,254,254,1735,0.0794328234724281,-11,0.0,0.552999999999999,ok
25,2022.07.01 15:03:28:692,13.74,944.675138211788,162.014870057805,4.77908541760533,-895.391344422264,290.673389821051,78.7047491520643,-0.30903,-0.400745,-1.835647,2e-06,7e-06,4e-06,254,254,1735,0.0794328234724281,-11,0.0,0.5470000000000006,ok
26,2022.07.01 15:03:29:243,14.291,944.359317026514,162.037886093136,4.74157865926387,-895.257455630949,290.232446889775,78.0623761126772,-0.309475,-0.400893,-1.834987,0.0,0.0,0.0,254,254,1735,0.0794328234724281,-11,0.0,0.5510000000000002,ok
27,2022.07.01 15:03:29:790,14.838,944.288863793262,162.08137189709,4.69669090441326,-895.468580692275,289.55001322785,77.3192674349993,-0.309859,-0.401025,-1.834513,1e-06,2e-06,1e-06,254,254,1735,0.0794328234724281,-11,0.0,0.5469999999999988,ok
28,2022.07.01 15:03:30:339,15.387,944.120754497772,162.114523255489,4.64240705976744,-895.545816962285,289.002754710695,76.413981472142,-0.310283,-0.401134,-1.833909,0.0,0.0,0.0,254,254,1735,0.0794328234724281,-11,0.0,0.5490000000000013,ok
29,2022.07.01 15:03:30:888,15.936,943.905808231283,162.14791220695,4.61422293042367,-895.545816962285,288.426636635118,75.9337857179344,-0.310774,-0.401273,-1.833138,0.0,1e-06,0.0,254,254,1735,0.0794328234724281,-11,0.0,0.5489999999999995,ok
30,2022.07.01 15:03:31:435,16.483,943.838367222949,162.191411973145,4.56929761692121,-895.756942023611,287.744202973194,75.1906770411879,-0.311199,-0.401425,-1.83261,0.0,0.0,0.0,254,254,1735,0.0794328234724281,-11,0.0,0.5470000000000006,ok
31,2022.07.01 15:03:31:986,17.034,948.534527600781,162.964563778481,4.40014734075402,-904.243300828632,277.066565844554,72.7730791466311,1.301046,-1.065955,-3.412087,0.0,0.0,0.0,0,0,1735,0.0251188643150958,-16,0.0,0.5509999999999984,ok
32,2022.07.01 15:03:32:532,17.58,948.728660276851,163.081703539056,4.3386960686714,-905.067217325695,275.296173088274,71.7733936496079,1.30076,-1.064443,-3.412578,0.0,0.0,0.0,254,254,1735,0.0251188643150958,-16,0.0,0.5459999999999994,ok
33,2022.07.01 15:03:33:084,18.132,949.247374025425,163.2076773846,4.27940075431185,-906.236147675399,273.476328959874,70.833037766628,1.300396,-1.063931,-3.412043,0.0,0.0,0.0,254,254,1735,0.0251188643150958,-16,0.0,0.5520000000000032,ok
34,2022.07.01 15:03:33:648,18.696,949.518587299756,163.313508344236,4.22737195355979,-907.060064172462,271.897975562588,69.993417520076,1.299428,-1.063641,-3.411095,-0.00078,0.00222,-0.000329,254,254,1735,0.0251188643150958,-16,0.0,0.5640000000000001,ok
35,2022.07.01 15:03:34:179,19.227,944.645315005804,163.442451930305,5.38850924879389,-901.473181415714,268.01370349637,88.7103662984446,3.727086,1.811041,-1.268763,0.0,0.0,0.0,254,254,1735,0.0125892541179417,-19,0.0,0.5309999999999988,ok
36,2022.07.01 15:03:34:731,19.779,944.412306171747,163.563248046917,5.46471604795769,-901.699791501865,266.013289177678,89.9389795083553,3.725977,1.810156,-1.268672,-0.00026,0.00074,-0.00011,254,254,1735,0.0125892541179417,-19,0.0,0.5519999999999996,ok
37,2022.07.01 15:03:35:277,20.325,944.185131176942,163.684133800812,5.54093582262565,-901.92640158848,264.012874858519,91.1675927191973,3.725088,1.809835,-1.267564,0.0,0.0,0.0,254,254,1735,0.0125892541179417,-19,0.0,0.5459999999999994,ok
38,2022.07.01 15:03:35:826,20.874,942.839546398572,163.782381812946,6.13951866922366,-900.129383633257,261.811935251506,100.836568430997,4.788116,2.831008,-0.001187,4.7e-05,-2e-06,-4e-05,254,254,1735,0.0398107170553497,-14,0.0,0.5489999999999995,ok
39,2022.07.01 15:03:36:375,21.423,942.634161694743,163.893183523865,6.27774832830275,-900.201521180318,259.9458411745,103.075427307747,4.786846,2.829918,-0.001979,0.0,0.0,0.0,254,254,1735,0.0398107170553497,-14,0.0,0.5489999999999995,ok
40,2022.07.01 15:03:36:937,21.985,942.367306617058,164.015385755813,6.40670203952201,-900.273658726912,257.887707739435,105.154220933095,4.786208,2.829543,-0.000828,0.0,0.0,0.0,254,254,1735,0.0398107170553497,-14,0.0,0.5620000000000012,ok
41,2022.07.01 15:03:37:505,22.553,942.393193292744,164.124898502512,6.53722381374078,-900.556921334833,256.107337434609,107.29023213964,4.785331,2.829084,0.000439,-2e-06,-1e-06,2e-06,254,254,1735,0.0398107170553497,-14,0.0,0.5680000000000014,ok
42,2022.07.01 15:03:38:045,23.093,944.627554613191,162.059331088767,5.84295299507678,-894.026962892033,289.463789995702,96.1650707786903,-2.705175,0.279692,5.147641,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5399999999999991,ok
43,2022.07.01 15:03:38:597,23.645,944.632899351979,161.87565291141,5.89721704297318,-893.012505081884,292.301550032171,97.055572505109,-2.704134,0.279804,5.146514,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5519999999999996,ok
44,2022.07.01 15:03:39:146,24.194,944.864183248501,161.691024478469,5.94378716482204,-892.209172333061,295.225033841751,97.8432265603915,-2.702494,0.279954,5.144756,0.0,0.0,0.0,254,254,1735,0.0316227766016838,-15,0.0,0.5489999999999995,ok
45,2022.07.01 15:03:39:708,24.756,944.825436439765,161.701676973204,5.63588839378638,-892.713757448673,295.207861636176,92.7877741605043,-2.772183,-0.510127,3.629456,0.0,0.0,0.0,254,254,1735,0.158489319246111,-8,0.0,0.5620000000000012,ok
46,2022.07.01 15:03:40:259,25.307,945.049511387603,161.549613641598,5.64701312412727,-892.121549761176,297.640951141893,92.9923847904429,-2.771587,-0.510363,3.629259,0.0,0.0,0.0,254,254,1735,0.158489319246111,-8,0.0,0.5509999999999984,ok
