,id,azimuth,elevation,range,heading,radialVel,rcs,rcs_dsbm,track_time,time_diff,SystemTime,pos_x,pos_y,pos_z,vel,vel_xy,vel_x,vel_y,vel_z,angular_vel,acc,acc_xy,acc_x,acc_y,acc_z,disp,disp_xy,max_velocity,probUAV,label
577,1475,47.5200111628017,1.87360352048614,968.52277371949,-50.7786319967243,-1.057570281000773,0.0199526231496888,-17,9.924,0.548,2022.07.01 12:29:00:571,653.725386768222,713.916502631007,31.6655835118145,8.08350687728544,6.139449381876277,3.882086,-4.756285,-5.25835,-0.021627332897232218,-0.007883853911373173,-0.007138621042906683,-0.006310218978101713,0.004063868613137837,0.00378467153284736,4.776243293392351,4.557043240792648,8.10921988850845,254,0.0
578,1475,47.5657139140566,1.79256174750902,964.604919168787,-50.78923949044165,-1.0555754868210143,0.0199526231496888,-17,10.477,0.5530000000000008,2022.07.01 12:29:01:124,650.543025823045,711.579906257415,30.1738073220477,8.079631451015697,6.135935519480057,3.878984,-4.754281,-5.256495,-0.01918172462450576,-0.007008004104419154,-0.006354181548318419,-0.005609403254973157,0.003623869801085598,0.003354430379746722,4.220485753894505,3.9480506327137346,8.10921988850845,254,0.0
579,1475,47.6127117399955,1.73087870387967,960.31933888447,-50.800199290158126,-1.0555054841022677,0.0199526231496888,-17,11.028,0.5510000000000002,2022.07.01 12:29:01:675,647.092887295237,708.972959594292,29.0063857026398,8.075673440847703,6.132357334130897,3.875813,-4.75225,-5.254588,-0.019890743587067317,-0.0071833215390081,-0.006493984299746098,-0.005754990925589899,0.003686025408347861,0.0034609800362978265,4.479118217115342,4.324306506878711,8.10921988850845,254,0.0
541,1157,44.7534379103805,10.0568819431416,403.407099639232,-31.210602248442203,4.414603004221208,0.01,-20,0.0,0.0,2022.07.01 12:27:55:678,282.075029086625,279.657698330055,70.4452820979059,15.16078122742001,13.626556491804156,11.654363,-7.061081,6.645769,0,0,0,0,0,0,0,0,15.16078122742001,0,0.0
542,1157,45.5450818419257,10.8070579161483,399.953554231277,-31.19008362811649,4.317732840270269,0.01,-20,0.551,0.551,2022.07.01 12:27:56:229,275.138683257479,280.42417487362,74.9922173563391,15.159195653819797,13.619491296186984,11.650847,-7.053248,6.656626,0.03723887536427132,-0.002877629038499188,-0.012822496582887888,-0.00638112522685918,0.014215970961887035,0.019704174228676152,8.329165624342568,6.978565737552882,15.16078122742001,254,0.0
543,1157,46.3024815814524,11.5045633183684,396.887320239805,-31.174409494871135,4.220839535075246,0.01,-20,1.116,0.5650000000000001,2022.07.01 12:27:56:794,268.681240072756,281.183238574617,79.1575804632157,15.155287023785725,13.613609910445943,11.647744,-7.047016,6.659756,0.027741828752840595,-0.006917929263844331,-0.010409532285028947,-0.00549203539823219,0.011030088495574854,0.005539823008848908,7.7217226056253345,6.501903581728712,15.16078122742001,254,0.0
544,1157,47.1087850803236,12.2564131571929,393.544727719981,-31.15754828864467,4.1170667614754075,0.01,-20,1.669,0.5529999999999999,2022.07.01 12:27:57:347,261.74489424361,281.757675759189,83.5444504702464,15.14739004332436,13.6063679212963,11.64362,-7.039841,6.656589,0.030490427172632367,-0.014280253998850313,-0.013095821247093476,-0.007457504520794084,0.012974683544304077,-0.005726943942132868,8.227241335898407,6.960091345703,15.16078122742001,254,0.0
545,1157,47.9319918795878,12.9889682682738,390.495630737639,-31.140704799807807,4.0077062591652775,0.01,-20,2.219,0.5499999999999998,2022.07.01 12:27:57:897,254.94243720578,282.46728808853,87.7691431920975,15.140175706678738,13.599217518083936,11.639569,-7.03272,6.654788,0.030624525157931397,-0.013116975719314123,-0.013000733113389375,-0.007365454545455404,0.012947272727272205,-0.0032745454545461566,8.038967595626781,6.8393692259941465,15.16078122742001,254,0.0
546,1157,48.740070375743,13.7422578596266,387.686322805153,-31.125149168890083,3.90416035947921,0.01,-20,2.782,0.5630000000000002,2022.07.01 12:27:58:460,248.351105229276,283.091176645226,92.0966835841537,15.134415097332667,13.593106902316702,11.636247,-7.026401,6.654169,0.02762989505812481,-0.01023198818129826,-0.010853669213559767,-0.005900532859681549,0.01122380106572008,-0.0010994671403203714,7.909646009812232,6.620792562500406,15.16078122742001,254,0.0
547,1157,49.5414547068607,14.4250948358716,385.123956306303,-31.111045526894884,3.794683207241034,0.01,-20,3.313,0.5310000000000001,2022.07.01 12:27:58:991,242.027550835867,283.793376131995,95.9398041535169,15.128582197918284,13.587059918324679,11.632799,-7.020412,6.653255,0.02656053106440443,-0.010984744659854627,-0.011387917122454636,-0.006493408662897899,0.011278719397362667,-0.0017212806026362696,7.433034373409236,6.36242283140791,15.16078122742001,254,0.0
