,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
397,2,-231.39395374722,14.0298926918595,492.412771154333,-266.8718350363874,-9.541891683818449,6.634571314409704,0.0173389513140427,-17.9455742659392,266.714,2021.06.18 14:49:28:428,-298.081379044427,373.31952238848,119.374648277188,8.638381459865936,8.61049670083909,-0.469871864040543,8.59766676875441,-0.693527801169292,-2.0156061246122228,-2.0351150200351107,1.7066073455452138,-1.8780651513430016,-0.2047731511498141,4.362209139962111,4.341795863107992,11.704393767363342,1.0,1.0
398,2,-231.79305267334,14.0152587890625,495.319732666016,-271.20828069532485,-8.672891317874928,5.935822036532096,0.0173293438757219,-17.6832370758057,267.214,2021.06.18 14:49:28:928,-297.237213987734,377.626894787798,119.956677688523,8.158775773658801,8.132079114444775,0.171480447764439,8.13027091674216,-0.65947812795639,-0.9592113724142699,-0.9568351727886295,1.282704623609964,-0.934791704024498,0.06809934642580395,4.427734168285982,4.389313343718831,11.704393767363342,1.0,1.0
399,2,-232.095710754394,13.8789900143941,497.650998433431,-275.22170820764387,-8.026855024638053,5.10136800403859,0.0188806441733912,-17.2398319244385,267.714,2021.06.18 14:49:29:428,-296.802953167317,381.201572494247,119.372510971219,7.553358802544068,7.500832808685819,0.682649999309442,7.46970426471493,-0.889233589172363,-1.210833942229467,-1.2624926115179118,1.022339103090006,-1.3211333040544613,-0.4595109224319458,3.6480342540522277,3.6009586452960916,11.704393767363342,1.0,1.0
400,2,-232.337803840637,13.594316482544,499.231727600097,-280.3370295940453,-10.230642772802895,4.03970833600701,0.0193285885776579,-17.1379985809326,268.214,2021.06.18 14:49:29:928,-296.487186857232,384.133310736857,117.342224107785,6.883312722916832,6.731212742083814,1.2078356963492,6.62196027697359,-1.43901669979095,-1.3400921592544712,-1.539240133204009,1.050371394079516,-1.6954879754826795,-1.099566221237174,3.5800645571832304,2.9486942001107694,11.704393767363342,1.0,1.0
401,2,-232.626449019821,13.4577204209787,499.177589699074,-292.7958104886811,-24.917561789271616,2.3516423969388573,0.0193285885776579,-17.1379985809326,268.714,2021.06.18 14:49:30:428,-294.685318997171,385.801432213934,116.172471258167,6.033968007177054,5.746401789078884,2.22643290367069,5.29755887621662,-1.84055328369141,-1.698689431479556,-1.969621906009861,2.0371944146429795,-2.6488028015139413,-0.8030731678009202,2.7198674189371297,2.4554749128032802,11.704393767363342,1.0,1.0
402,2,-232.881795722748,13.4522059966471,497.846535370728,-312.9601116278367,-40.328602278311166,0.3460877170438171,0.0212780140261154,-17.0544397764117,269.214,2021.06.18 14:49:30:928,-292.188564841457,386.087532502979,115.816160292478,5.275787785315655,4.87278537748521,3.3207498217406,3.5660423380049,-2.02234997481944,-1.5163604437227978,-1.747232823187348,2.1886338361398208,-3.4630330764234394,-0.36359338225605997,2.5382261904206125,2.513092654373673,11.704393767363342,1.0,1.0
403,2,-233.100453482734,13.3907138153359,496.767375522189,-327.55007152146834,-29.17991978726333,-0.8365835585466388,0.0227162923474696,-16.4055633544922,269.714,2021.06.18 14:49:31:428,-290.157242192529,386.459273318341,115.046469268705,5.040468089863871,4.571834251277998,3.85799114531322,2.45307414153006,-2.12241610995047,-0.4706393909035693,-0.6019022524144226,1.0744826471452393,-2.22593639294968,-0.20013227026205982,2.203834660297939,2.0650576112674903,11.704393767363342,1.0,1.0
404,2,-233.4216532226,13.582831828966,494.895581446656,-344.2451102650257,-33.3900774871146,-2.103587794482023,0.0241149972196948,-16.4542424963155,270.214,2021.06.18 14:49:31:928,-286.670431253485,386.306866026407,116.226642837634,5.204942427917355,4.905902928961703,4.72159829978117,1.3320634534055,-1.73883355429414,0.3289486761069682,0.6681373553674099,1.7272143089359,-2.24202137624912,0.7671651113126599,3.684275798589217,3.490140184472765,11.704393767363342,1.0,1.0
405,2,-233.45713563723,13.7650679918093,492.44895065165,-362.00048076374287,-35.5107409974344,-3.2256619816624785,0.0234523926769652,-16.2896556854248,270.714,2021.06.18 14:49:32:428,-284.794629133376,384.276272143803,117.173950451983,4.98480177920389,4.79713860065404,4.79421490847701,-0.167457950607815,-1.35488376773407,-0.4402812974269299,-0.21752865661532717,0.14523321739168082,-2.99904280802663,0.7678995731201401,2.9222143703153933,2.7644068278518983,11.704393767363342,1.0,1.0
406,2,-233.68051068288,13.8839214073038,489.149667703881,-372.53964867420717,-21.07833582092862,-4.422635936140503,0.0246588443589035,-16.0951805114746,271.214,2021.06.18 14:49:32:928,-281.252777234942,382.606243425522,117.374184524814,5.770286396558397,5.620164665365313,5.48610124160181,-1.22022294385734,-1.30765218329879,1.5709692347090147,1.6460521294225465,1.3837726662496,-2.10552998649905,0.09446316887055994,3.9209443344998327,3.9158282381028724,11.704393767363342,1.0,1.0
407,2,-233.860195159912,13.7082386016846,485.742446899414,-377.5851051447355,-10.090912941056619,-5.223908772098519,0.0243650759147789,-16.0482482910156,271.714,2021.06.18 14:49:33:428,-278.310217824573,381.10204094669,115.110207906309,6.383954132332979,6.111597268005388,5.82599768866221,-1.84644850943467,-1.84478974342346,1.2273354715491642,0.9828652052801505,0.6797928941207996,-1.2524511311546602,-1.07427512024934,4.005854604202821,3.3047361439115854,11.704393767363342,1.0,1.0
408,2,-234.022073585296,13.817313301229,481.654462582597,-383.92163323548397,-12.673056181496925,-6.1785315458882035,0.0241024748742717,-16.1584720611572,272.214,2021.06.18 14:49:33:928,-274.770938005835,378.496458138309,115.032086437716,7.075700190353019,6.8453998697677445,6.2573863206395,-2.77571897195842,-1.79054008800292,1.3834921160400793,1.4676052035247125,0.8627772639545803,-1.8585409250474996,0.10849931084107967,4.395641747289246,4.394947486222893,11.704393767363342,1.0,1.0
409,2,-234.271517867342,14.0762276255757,475.494473238604,-390.54880164538383,-13.254336819799775,-8.17765717430496,0.024891322610389,-15.814066948147,272.714,2021.06.18 14:49:34:428,-269.325225513431,374.412671807821,115.646235210992,8.901034769387438,8.720707908166004,7.51024358548392,-4.43249226804139,-1.7826030254364,3.6506691580688386,3.7506160767965184,2.5057145296888397,-3.31354659216594,0.015874125133040096,6.834491499645116,6.806841803876812,11.704393767363342,1.0,1.0
410,2,-234.242921205324,14.0014779188923,469.95636214497,-396.77001885539147,-12.442434420015239,-9.46074395811117,0.0242599360481381,-16.0776286437132,273.214,2021.06.18 14:49:34:928,-266.459877229981,370.039737774778,113.704258688307,9.894648431247186,9.646964586681902,7.72764997094894,-5.77471658726102,-2.20003223642011,1.9872273237194946,1.8525133570317962,0.43481277093004067,-2.6844486384392603,-0.8348584219674198,5.5771001118390915,5.2280754434893,11.704393767363342,1.0,1.0
411,2,-234.247218803123,14.2562354758934,464.678456059209,-400.67715669305926,-7.814275675335594,-9.84868509914515,0.0243794888164753,-16.1462814896195,273.714,2021.06.18 14:49:35:428,-263.145448628918,365.494149248546,114.430732080242,10.148753807325514,9.998164137736142,7.58255030907098,-6.51676429952171,-1.74181448971785,0.508210752156657,0.7023991021084797,-0.29019932375592106,-1.4840954245213798,0.9164354934045198,5.672351857082357,5.625638808291563,11.704393767363342,1.0,1.0
412,2,-234.256894767832,14.5170404101731,459.806903244159,-403.25134027531715,-5.148367164515776,-9.693703916622328,0.0234005951089354,-16.3171881579478,274.214,2021.06.18 14:49:35:928,-260.021639263076,361.284532151393,115.258652081924,9.95605791926548,9.882625933867923,7.19805943623943,-6.77157557006664,-1.20697719241501,-0.3853917761200698,-0.23107640773643823,-0.7689817456630994,-0.5096225410898594,1.0696745946056803,5.307024833930053,5.242047410961216,11.704393767363342,1.0,1.0
413,2,-234.282993820478,14.8160422523067,455.141829004828,-405.1219572628803,-3.7412339751263346,-9.50132492075488,0.023985088029665,-16.2222947894402,274.714,2021.06.18 14:49:36:428,-256.869578897883,357.247981143022,116.387094048277,9.795875455888956,9.772022411724436,6.89513964139701,-6.92455567822804,-0.683193919793628,-0.3203649267530473,-0.2212070442869738,-0.605839589684841,-0.30596021632280035,1.0475665452427638,5.244293075375206,5.121447899666822,11.704393767363342,1.0,1.0
414,2,-234.323275699794,15.1263168370613,450.398354788807,-406.5444959522683,-2.845077378775912,-9.54104392762383,0.0229953742429668,-16.2884647690247,275.214,2021.06.18 14:49:36:928,-253.576301191758,353.191619393697,117.530253135589,9.898430013672145,9.893940227922233,6.80496345692644,-7.1820975754715,-0.298099818630751,0.20510911556637978,0.24383563239559436,-0.18035236894113993,-0.5150837944869213,0.7701882023257539,5.348510202846287,5.224916142010973,11.704393767363342,1.0,1.0
415,2,-234.287043733417,15.4676924471586,445.564356677937,-408.7998528181943,-4.510713731852107,-9.635950307926043,0.0226709923672704,-16.427344772051,275.714,2021.06.18 14:49:37:428,-250.666913004649,348.673456611843,118.829703133779,10.069274016510109,10.068879346111697,6.63228416168683,-7.57595789885297,0.0891511806480185,0.34168800567592683,0.34987823637892745,-0.34535859047921846,-0.7877206467629385,0.774501998557539,5.528734470420542,5.373856580391806,11.704393767363342,1.0,1.0
416,2,-234.392822090639,15.6125602547182,440.731072662073,-408.23560500347696,1.128495629434724,-9.700743612433515,0.0209094640353002,-16.5777408354873,276.214,2021.06.18 14:49:37:928,-247.136730477474,345.105718261841,118.61421705101,10.132840299216372,10.13283775291472,6.74916996548656,-7.55798291238264,0.007183490064716,0.12713256541252704,0.12791681360604557,0.23377160759945959,0.03594997294066005,-0.163935381166605,5.023681902859069,5.0190582392762275,11.704393767363342,1.0,1.0
417,2,-234.449699116644,15.7822696115369,435.941774457414,-408.3482419469546,-0.22527388695533546,-9.534541119529306,0.0210072772027644,-16.7763023376465,276.714,2021.06.18 14:49:38:428,-243.909221228041,341.313694748376,118.56833472068,9.976347386625415,9.976261545539765,6.63023802745766,-7.45424296117787,0.0413854275351356,-0.3129858251819151,-0.31315241474990785,-0.23786387605779957,0.2074799024095384,0.0684038749408392,4.97979552492705,4.979584147481289,11.704393767363342,1.0,1.0
418,2,-234.536254882813,15.8870134353638,431.082763671875,-408.2169740393537,0.2625358152017867,-9.70957124002347,0.0190716580185008,-16.9254016876221,277.214,2021.06.18 14:49:38:928,-240.555599401704,337.698302465248,118.00512380214,10.114425118533276,10.113278611019586,6.73859476756072,-7.54120314158885,-0.152286618947983,0.27615546381572287,0.2740341309596417,0.2167134802061188,-0.17392036082195972,-0.38734409296623723,4.963370553741493,4.931312271088241,11.704393767363342,1.0,1.0
419,2,-234.559059884813,16.0685328377618,426.356145222981,-408.75905443740356,-1.0841607960996953,-9.526343073969633,0.0181213813331276,-17.4180870056152,277.714,2021.06.18 14:49:39:428,-237.569527526559,333.787329301664,118.009659677587,9.940809370752381,9.940457665614934,6.5530180240461,-7.47466744266323,-0.0836202353239059,-0.34723149556178967,-0.3456418908093042,-0.37115348702923967,0.133071397851241,0.13733276724815421,4.920605339180569,4.9206032485668105,11.704393767363342,1.0,1.0
420,2,-234.783777416877,16.2189812930125,421.681764998526,-406.93229341095565,3.6535220528958376,-9.357597298548416,0.0162407969992317,-17.7228696571205,278.214,2021.06.18 14:49:39:928,-233.490804863204,330.795301207163,117.779469034887,9.805649990734608,9.805019251034986,6.6954762958987,-7.16303006305469,-0.111217029392719,-0.270318760035547,-0.27087682915989575,0.2849165437052008,0.6232747592170789,-0.055193588137626204,5.063713895436387,5.058479087912583,11.704393767363342,1.0,1.0
421,2,-234.802098874692,16.4240981914379,416.86819684064,-407.82982673622143,-1.7950666505316093,-9.42171095119086,0.0154785495849111,-17.8956108799687,278.714,2021.06.18 14:49:40:428,-230.479085289116,326.750320814805,117.867336509012,9.8729062228208,9.87259990194944,6.62782041529391,-7.31711865194117,-0.0777718499302864,0.13451246417238494,0.13516130182890862,-0.13531176120958044,-0.3081771777729596,0.06689035892486522,5.043812234859137,5.043046813931596,11.704393767363342,0.999999940395355,1.0
422,2,-234.883267168729,16.6235635505532,412.122501589218,-407.8882919740382,-0.11693047563350945,-9.403608827748782,0.0146536188621779,-18.2540493011475,279.214,2021.06.18 14:49:40:928,-227.162754794555,323.018110939417,117.899601465351,9.873245619339594,9.873132338233585,6.62070753858324,-7.32427292342529,-0.0472957877056301,0.0006787930375864448,0.0010648725682891325,-0.014225753421341025,-0.014308542968239024,0.060952124449312584,4.99284283054316,4.992738577484173,11.704393767363342,1.0,1.0
423,2,-234.804612501612,16.7865083082667,407.328950414118,-409.4657404056445,-3.154896863212599,-9.467221738132915,0.0131425250502831,-18.5951469349411,279.714,2021.06.18 14:49:41:428,-224.766711080356,318.681322944999,117.639241371832,9.90407017980816,9.903637525618704,6.43639989041261,-7.5269378029541,-0.0925736880667831,0.06164912093713326,0.06101037477023752,-0.3686152963412592,-0.40532975905762036,-0.09055580072230598,4.96150611882902,4.954670078711658,11.704393767363342,1.0,1.0
424,2,-235.023031502126,16.8537447920469,402.555204302351,-407.8500357585639,3.231409294161253,-9.434873749022472,0.0145262258970426,-18.6551585509398,280.214,2021.06.18 14:49:41:928,-220.851864005899,315.679105800024,116.712643656098,9.855179678335046,9.851264951688337,6.61092183549681,-7.30363838325218,-0.277750506579319,-0.0977810029462276,-0.10474514786073286,0.34904389016839943,0.4465988394038405,-0.3703536370250718,5.01975285534757,4.933491198123962,11.704393767363342,1.0,1.0
425,2,-235.224277424363,17.0266323449477,397.794671976342,-406.76346911393983,2.1731332892481134,-9.466677488301809,0.0161295621439129,-18.1048406564965,280.714,2021.06.18 14:49:42:428,-216.943707309615,312.423199256179,116.480716793378,9.911835283180121,9.906211727908758,6.78587138868102,-7.2169924687807,-0.333838108575579,0.11331120969014918,0.10989355244084109,0.3498991063684205,0.17329182894295947,-0.11217520399252001,5.0919943297899755,5.086709760244053,11.704393767363342,1.0,1.0
426,2,-235.573214530945,17.2812161445618,393.01774597168,-404.54566244251447,4.435613342850743,-9.53166796143613,0.0161948255325881,-17.7812328338623,281.214,2021.06.18 14:49:42:928,-212.163520673859,309.546277989344,116.750360811471,10.072793345862268,10.067604218408194,7.17509722115544,-7.06219757338167,-0.323281750082974,0.32191612536429304,0.3227849809988719,0.7784516649488396,0.30958979079805893,0.02111271698521,5.5856573601252135,5.579145118046997,11.704393767363342,1.0,1.0
427,2,-235.681210355938,17.4317400590429,388.233677126327,-404.8752367390877,-0.6591485931465542,-9.512844753785329,0.015845995398005,-17.9889450792996,281.714,2021.06.18 14:49:43:428,-208.832566825803,305.921528535621,116.302902042259,10.039129031152767,10.032286109367517,7.10932788069557,-7.07843356011576,-0.370603728969145,-0.06732862941900208,-0.07063621808135423,-0.1315386809197392,-0.03247197346817998,-0.09464395777234202,4.94310443853747,4.922810390431885,11.704393767363342,1.0,1.0
428,2,-235.749866768166,17.6224520647967,383.390379163954,-405.87380280595835,-1.9971321337411752,-9.649095323535892,0.0165994551439127,-17.8881007300483,282.214,2021.06.18 14:49:43:928,-205.648929477169,302.03431878998,116.068558300212,10.15616535869296,10.148392105049133,7.0657273859128,-7.28459736881768,-0.397281355328034,0.23407265508038577,0.23221199136323278,-0.0872009895655399,-0.4123276174038395,-0.05335525271777797,5.029996358215447,5.024534443530472,11.704393767363342,1.0,1.0
429,2,-235.772846186273,17.7448102469757,378.539134943597,-406.89479353209833,-2.0419814522800266,-9.603148054659522,0.0197295267924977,-17.4691546787726,282.714,2021.06.18 14:49:44:428,-202.789026366721,298.090862480644,115.370339947793,10.067573650245746,10.057210365837404,6.8724953454081,-7.34277114378838,-0.456682450303407,-0.17718341689442596,-0.1823634784234578,-0.3864640810094002,-0.11634754994140017,-0.11880218995074598,4.921117996192195,4.871333848628318,11.704393767363342,1.0,1.0
430,2,-235.841694741879,17.9159481480437,373.79855058778,-407.37681861353445,-0.9640501628722831,-9.520742552016722,0.023608564037825,-16.5042586776446,283.214,2021.06.18 14:49:44:928,-199.703613213324,294.315268335318,114.988415506414,9.976072401438394,9.965407436997063,6.74831215410806,-7.33277767671118,-0.461167185936327,-0.1830024976147051,-0.18360585768068205,-0.24836638260008037,0.019986934154401226,-0.008969471265840023,4.89088455765392,4.875949700045615,11.704393767363342,1.0,1.0
431,2,-235.864857143826,18.0886866958053,369.072334572121,-408.2563323217963,-1.7590274165236508,-9.407747422543522,0.0268702236083095,-15.9228439331055,283.714,2021.06.18 14:49:45:428,-196.868136484289,290.389101190972,114.592706192756,9.849352964931727,9.839477177169957,6.55111610947152,-7.34153858808024,-0.440956582625702,-0.2534388730133337,-0.25186051965421186,-0.39439208927307945,-0.01752182273812153,0.04042120662125004,4.859146281720372,4.843006992173482,11.704393767363342,1.0,1.0
432,2,-235.879674275716,18.2576109568278,364.333694458008,-409.21767951986004,-1.9226943961275111,-9.43217610064498,0.0278753370675174,-15.564478079478,284.214,2021.06.18 14:49:45:928,-194.078364582837,286.433627216054,114.142031797923,9.853016591818257,9.84149579577788,6.42833701670771,-7.45194757750879,-0.476336499055224,0.007327253773059539,0.004037237215843703,-0.24555818552762076,-0.22081797885709875,-0.07075983285904408,4.861245626230259,4.840310075644403,11.704393767363342,1.0,1.0
433,2,-235.887614608905,18.4515781402588,359.630704827265,-410.0755678395632,-1.7157766394063003,-9.34773244570175,0.0310969190259051,-15.3171663284302,284.714,2021.06.18 14:49:46:428,-191.318970757361,282.445308221212,113.824001288474,9.767101661709342,9.757109111829795,6.26188537577436,-7.48264456999096,-0.441697464350164,-0.1718298602178301,-0.16877336789616848,-0.3329032818666988,-0.06139398496434012,0.06927806941012005,4.860255764219933,4.849839449785188,11.704393767363342,1.0,1.0
434,2,-235.954776264796,18.8417682825962,354.949293475285,-410.62953357041914,-1.1079314617118285,-9.373017771439853,0.0340208498951933,-14.9078525828424,285.214,2021.06.18 14:49:46:928,-188.068928653393,278.349390877649,114.632426791588,9.881950375214945,9.880039198734876,6.26722618256548,-7.6378695030161,-0.194341579887353,0.22969742701120666,0.24586017381016134,0.01068161358223918,-0.3104498660502806,0.49471176892562196,5.290828324274937,5.228700848477067,11.704393767363342,1.0,1.0
435,2,-235.81482919657,19.0655322164859,350.242688448924,-413.0100539725239,-4.7610408042096,-9.351000370212038,0.031174585836331,-14.667972348771,285.714,2021.06.18 14:49:47:428,-185.995592729101,273.836828092569,114.40672167785,9.851168219664682,9.849851480233749,5.9264081422051,-7.86748121794187,-0.161062439657609,-0.061564311100525515,-0.06037543700225356,-0.6816360807207609,-0.45922342985153897,0.06655828045948803,4.97120584391916,4.9660794138080915,11.704393767363342,1.0,1.0
436,2,-235.766899532742,19.2282070230555,345.538647686994,-413.7546006527161,-1.489093360384274,-9.375374428861107,0.0254569565220144,-15.6082484104016,286.214,2021.06.18 14:49:47:928,-183.542661672563,269.73942337804,113.796513444052,9.846039360372338,9.842434655687681,5.81928921253774,-7.93784561529914,-0.266404081273957,-0.010257718584689712,-0.014833649092135914,-0.21423785933471962,-0.14072879471454058,-0.21068328323269597,4.814348372455836,4.775520512234586,11.704393767363342,0.999999952537042,1.0
437,2,-235.801597379289,19.4475912597944,340.865536383863,-413.6554128604582,0.19837558451560255,-9.392136515619427,0.0201132643676821,-16.548475751337,286.714,2021.06.18 14:49:48:428,-180.656170137356,265.843674556244,113.489089596723,9.85676003576236,9.851279498104631,5.83826392430606,-7.93488387438172,-0.328649741861055,0.021441350780044388,0.017689684833900543,0.03794942353663977,0.005923481834839706,-0.12449132117419603,4.858312637866448,4.848576313243537,11.704393767363342,1.0,1.0
438,2,-235.768816064906,19.7709647991039,336.234364827474,-414.431064020425,-1.5513023199335692,-9.279767286475035,0.0166439450428748,-17.5520606923986,287.214,2021.06.18 14:49:48:928,-177.993547928587,261.603136987423,113.734852097232,9.802937060727094,9.801403769148594,5.70130060047807,-7.97262110656644,-0.173375807702546,-0.10764595007053046,-0.09975145791207396,-0.27392664765597985,-0.0754744643694405,0.310547868317018,5.013194102153735,5.007166454114798,11.704393767363342,1.0,1.0
439,2,-235.852788229969,20.1451424215442,331.588635596159,-413.9738237495411,0.9144805417679152,-9.31493879480817,0.0172158331659817,-17.7210831508458,287.714,2021.06.18 14:49:49:428,-174.741034178143,257.633881943759,114.198690627863,9.900973279308174,9.900708902226736,5.82314946288623,-8.00718221970248,-0.0723540665251068,0.19607243716215805,0.1986102661562832,0.2436977248163199,-0.06912222627208031,0.20204348235487837,5.152569987974687,5.131649958685757,11.704393767363342,1.0,1.0
440,2,-235.787736963343,20.4393129348755,327.049114651151,-414.99456905531196,-2.041490611541704,-9.035203454404343,0.0162107240357463,-17.656418023286,288.214,2021.06.18 14:49:49:928,-172.309920448021,253.429226693647,114.210373935015,9.662992838482829,9.662848703408027,5.54313257780527,-7.91481688289932,0.0527781357781717,-0.47596088165068906,-0.47572039763741714,-0.5600337701619189,0.184730673606321,0.25026440460655697,4.856910153662307,4.856896101532542,11.704393767363342,1.0,1.0
