,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
88,2022.06.30 12:46:01:943,509.943,580.628706513544,41.3036841019466,14.3661035726583,422.54155568142,371.259968249546,144.063751600683,-3.800988,-5.500076,7.169765,1e-06,0.0,0.0,254,254,538,0.0501187233627272,-13,1.0,0.5480000000000018,ok
89,2022.06.30 12:46:02:506,510.506,582.906175888033,41.7965560877564,14.3117623820846,421.079165276964,376.442684408834,144.093205298297,-3.800077,-5.501672,7.173182,0.0,0.0,0.0,254,254,538,0.0501187233627272,-13,1.0,0.5629999999999882,ok
90,2022.06.30 12:46:03:055,511.055,581.811692934978,43.3279834942647,15.1113108252981,408.596915332042,385.419203804744,151.67545666825,-1.623955,-8.297078,9.399442,-4.9e-05,3.5e-05,6e-06,254,254,538,0.0630957344480193,-12,1.0,0.549000000000035,ok
91,2022.06.30 12:46:03:602,511.602,583.663261080116,43.9940707159291,15.1335440242866,405.332219393905,391.343719454944,152.376794490032,-1.623308,-8.295001,9.397453,0.0,0.0,0.0,254,254,538,0.0630957344480193,-12,1.0,0.5469999999999686,ok
92,2022.06.30 12:46:04:182,512.182,585.587959775028,44.6559947931396,15.1537008169528,402.067523455767,397.268235105141,153.078132311814,-1.623108,-8.289939,9.39255,1.4e-05,-2.8e-05,-4.1e-05,254,254,538,0.0630957344480193,-12,1.0,0.5800000000000409,ok
93,2022.06.30 12:46:04:714,512.714,586.558742859687,44.8183937834894,15.0423276367136,401.815230897961,399.276062266868,152.231091253459,-1.967852,-6.824303,8.208709,5e-06,-9e-06,-1.4e-05,254,254,538,0.794328234724281,-1,1.0,0.5320000000000391,ok
94,2022.06.30 12:46:05:277,513.277,588.699885209222,45.3831506797595,15.0394934306547,399.317798935581,404.694503027313,152.758664297871,-1.967635,-6.823054,8.207417,2e-06,-3e-06,-5e-06,254,254,538,0.794328234724281,-1,1.0,0.5629999999999882,ok
95,2022.06.30 12:46:05:827,513.827,590.752358188955,45.9439688773003,15.0552777232236,396.686478181421,409.977768643454,153.448414628394,-1.96674,-6.820201,8.20454,0.0,-1e-06,-1e-06,254,254,538,0.794328234724281,-1,1.0,0.5499999999999545,ok
96,2022.06.30 12:46:06:373,514.373,592.891880843491,46.5217547850877,15.0421668541301,393.977921157715,415.481933176543,153.873140002601,-1.965755,-6.822779,8.205896,0.0,0.0,0.0,254,254,538,0.794328234724281,-1,1.0,0.5460000000000491,ok
97,2022.06.30 12:46:06:922,514.922,593.099232212635,46.7779828366306,14.991809758105,392.345573188414,417.483994208778,153.423482655548,-2.025293,-6.176146,7.517696,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5489999999999782,ok
98,2022.06.30 12:46:07:470,515.47,595.171935763643,47.2817170307428,14.9692999229762,390.05926628736,422.432632479991,153.733772867359,-2.023499,-6.173357,7.513617,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5480000000000018,ok
99,2022.06.30 12:46:08:019,516.019,597.247898436084,47.7613912322958,14.9731818081355,387.850195655851,427.160371834725,154.309088034555,-2.022067,-6.178322,7.517144,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5489999999999782,ok
100,2022.06.30 12:46:08:569,516.569,599.583510287902,48.2706290708391,14.9600172994842,385.563888754797,432.301049463997,154.779443498701,-2.020472,-6.17772,7.515817,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5499999999999545,ok
101,2022.06.30 12:46:09:120,517.12,601.963013342279,48.7758135793012,14.9458405071098,383.277581853744,437.441727093734,155.249798961915,-2.018834,-6.174057,7.511796,-1.2e-05,2e-05,5.1e-05,254,254,538,0.316227766016838,-5,1.0,0.5510000000000446,ok
102,2022.06.30 12:46:09:671,517.671,603.9775357943,49.2324172653044,14.935599268851,381.068511222235,441.977427089478,155.66504887864,-2.017494,-6.172045,7.509468,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5510000000000446,ok
103,2022.06.30 12:46:10:219,518.219,606.439463068747,49.7299416127074,14.919547425606,378.782204321181,447.118104719215,156.135404341854,-2.015882,-6.169082,7.506196,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5480000000000018,ok
104,2022.06.30 12:46:10:765,518.765,610.653492398949,49.8016843208983,14.9300106593248,380.831703689253,450.680336947156,157.328112978488,-2.174993,-5.100425,7.160891,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5459999999999354,ok
105,2022.06.30 12:46:11:315,519.315,613.075736727019,50.2046596256824,14.9140235351711,379.178771972177,455.179764542838,157.786880949512,-2.172443,-5.098213,7.157071,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5500000000000682,ok
106,2022.06.30 12:46:11:877,519.877,615.384780432768,50.6060874076451,14.9165930752179,377.391951463319,459.544016994219,158.407826207578,-2.170556,-5.098241,7.154433,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5619999999998981,ok
107,2022.06.30 12:46:12:426,520.426,617.958058098964,51.0351943030384,14.9025454291691,375.527894684917,464.321207720142,158.9238117598,-2.168912,-5.098302,7.15154,0.000212,-0.000102,-9.2e-05,254,254,538,0.0199526231496888,-17,1.0,0.5490000000000919,ok
108,2022.06.30 12:46:12:978,520.978,620.704637739239,51.4587050665771,14.8688727516628,373.797726697831,469.233573590831,159.277620027773,-2.166889,-5.094846,7.147272,1e-06,-3e-06,-4e-06,254,254,538,0.0199526231496888,-17,1.0,0.5519999999999072,ok
109,2022.06.30 12:46:13:540,521.54,623.001106690792,51.818255147544,14.8664402553381,372.222031250299,473.320062911043,159.84134770371,-2.165495,-5.092789,7.144227,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5620000000000118,ok
110,2022.06.30 12:46:14:074,522.074,625.993601750879,52.2458028207145,14.8423977685736,370.491863263212,478.424468140256,160.355221223086,-2.16368,-5.089628,7.140169,7.9e-05,-0.000321,0.000352,254,254,538,0.0199526231496888,-17,1.0,0.5339999999999918,ok
111,2022.06.30 12:46:14:624,522.624,628.688991485037,52.6604950595205,14.8259493113736,368.62780648481,483.201658866179,160.871206776239,-2.161867,-5.086373,7.136077,0.000809,-0.002413,-0.002119,254,254,538,0.0199526231496888,-17,1.0,0.5500000000000682,ok
112,2022.06.30 12:46:15:175,523.175,631.308378844115,53.0400537070371,14.8060949226983,366.974874767268,487.701086461861,161.329974748194,-2.160148,-5.083171,7.132277,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5509999999999309,ok
113,2022.06.30 12:46:15:738,523.738,633.812837692456,53.418910265412,14.8043122248581,365.188054258877,492.065338913246,161.950920005329,-2.158633,-5.080325,7.128851,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5630000000001019,ok
114,2022.06.30 12:46:16:284,524.284,636.925583344237,53.8311831673123,14.7781223642393,363.45788627179,497.169744141993,162.464793524705,-2.156704,-5.076469,7.124341,-2.7e-05,-1.6e-05,2.8e-05,254,254,538,0.0199526231496888,-17,1.0,0.5459999999999354,ok
115,2022.06.30 12:46:16:834,524.834,639.624006665417,54.2007710880335,14.7568587230841,361.804954554248,501.669171737674,162.92356149666,-2.154953,-5.073148,7.120432,-1e-05,-3e-06,9e-06,254,254,538,0.0199526231496888,-17,1.0,0.5499999999999545,ok
116,2022.06.30 12:46:17:396,525.396,642.539252372938,54.5774330993871,14.7454494391328,360.152022837172,506.360638690952,163.542394720018,-2.15328,-5.069891,7.11663,0.0,0.0,0.0,254,254,538,0.0199526231496888,-17,1.0,0.5620000000000118,ok
117,2022.06.30 12:46:17:946,525.946,641.509482647483,48.17612455306,12.9049315425427,416.981110818361,465.977061851609,143.27088809479,-5.761824,4.636471,-0.596571,0.0,0.0,0.0,254,254,538,0.01,-20,1.0,0.5500000000000682,ok
118,2022.06.30 12:46:18:493,526.493,644.20674352858,47.9387410964701,12.7610562941092,420.91015199059,466.464162728378,142.296019793488,-5.761227,4.635696,-0.596677,-8e-06,1.5e-05,2.7e-05,254,254,538,0.01,-20,1.0,0.5470000000000255,ok
119,2022.06.30 12:46:19:042,527.042,646.720141001049,47.7424370616686,12.6034341037582,424.416943040168,467.12271114951,141.115456152707,-5.759898,4.633961,-0.596909,0.0,0.0,0.0,254,254,538,0.01,-20,1.0,0.5489999999999782,ok
120,2022.06.30 12:46:19:591,527.591,649.194530430355,47.5292668839327,12.4718424282314,428.000970359291,467.560360653697,140.19991746638,-5.758056,4.631563,-0.59716,0.0,0.0,0.0,254,254,538,0.01,-20,1.0,0.5489999999999782,ok
121,2022.06.30 12:46:20:153,528.153,655.358846287724,48.2920657130644,13.4159096758181,424.133680431782,475.904505563587,152.055056197569,-3.098215,2.332756,2.486082,0.000813,0.001081,-0.000961,254,254,538,0.1,-10,1.0,0.5620000000000118,ok
122,2022.06.30 12:46:20:703,528.703,658.038452664128,48.239131255989,13.399844338704,426.337652340341,477.488625090366,152.49729273282,-3.097268,2.332164,2.485504,0.0,0.0,0.0,254,254,538,0.1,-10,1.0,0.5499999999999545,ok
123,2022.06.30 12:46:21:250,529.25,659.874279254776,48.2037950386166,13.3833607927355,427.851596542686,478.589763156317,152.738057994284,-3.096201,2.33154,2.484753,0.0,0.0,0.0,254,254,538,0.1,-10,1.0,0.5470000000000255,ok
124,2022.06.30 12:46:21:798,529.798,661.883058113658,46.737230863865,12.7550078569881,442.424513353091,470.101136448109,146.132317138836,-4.437016,6.117312,-1.116191,-0.000118,0.000229,-0.000344,254,254,538,0.316227766016838,-5,1.0,0.5480000000000018,ok
125,2022.06.30 12:46:22:346,530.346,664.486834101528,46.4467660199518,12.6598195601161,446.719152126202,469.868676360285,145.630281168967,-4.436427,6.116258,-1.116108,3e-06,1e-06,-5e-06,254,254,538,0.316227766016838,-5,1.0,0.5480000000000018,ok
126,2022.06.30 12:46:22:895,530.895,666.853438361939,46.1776818075777,12.575174326923,450.668777046671,469.586764900807,145.187574814074,-4.435194,6.114063,-1.115935,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5489999999999782,ok
127,2022.06.30 12:46:23:462,531.462,669.235394921505,45.9106825901524,12.4908641817424,454.618401967141,469.304853441332,144.744868458249,-4.43368,6.111366,-1.115736,0.0,0.0,0.0,254,254,538,0.316227766016838,-5,1.0,0.5670000000000073,ok
128,2022.06.30 12:46:23:993,531.993,666.05548589704,44.4113021861088,11.3839619079408,466.42610923207,456.938467354732,131.467988391407,-5.878798,8.05092,-4.741419,0.0,0.0,0.0,254,254,538,0.125892541179417,-9,1.0,0.5310000000000628,ok
129,2022.06.30 12:46:24:542,532.542,668.428837528142,43.9777059141832,11.2087985683929,471.833025833581,455.289186956183,129.932531772181,-5.877846,8.04833,-4.74072,0.000195,8.4e-05,-1.6e-05,254,254,538,0.125892541179417,-9,1.0,0.5489999999999782,ok
130,2022.06.30 12:46:25:089,533.089,670.353878302981,43.6014568941582,11.0297064752668,476.472678459332,453.761902730334,128.250709425658,-5.876619,8.045023,-4.739829,0.0,0.0,0.0,254,254,538,0.125892541179417,-9,1.0,0.5470000000000255,ok
131,2022.06.30 12:46:25:636,533.636,674.576500073094,43.3697036783013,10.8737463230611,481.570649981266,454.916611583423,127.255805497989,-6.03011,7.596082,-4.038931,0.0,-1e-06,1e-06,254,254,538,0.158489319246111,-8,1.0,0.5469999999999118,ok
132,2022.06.30 12:46:26:186,534.186,677.481106067472,42.9187961222034,10.6475868419171,487.590358018514,453.395093487066,125.176599441096,-6.033022,7.589308,-4.030232,0.001036,-0.001388,-0.001637,254,254,538,0.158489319246111,-8,1.0,0.5500000000000682,ok
133,2022.06.30 12:46:26:733,534.733,679.660527574405,42.5754576786168,10.5101849037276,492.09612185295,452.116712833973,123.977084883489,-6.031595,7.588364,-4.03016,0.0,0.0,0.0,254,254,538,0.158489319246111,-8,1.0,0.5469999999999118,ok
134,2022.06.30 12:46:27:297,535.297,685.108883310261,42.3220354567553,10.0851687054338,498.723522602985,454.154225542974,119.970702317543,-6.829717,6.906716,-3.57606,0.007443,-0.010164,-0.015758,0,0,538,0.0794328234724281,-11,1.0,0.5640000000000782,ok
135,2022.06.30 12:46:27:862,535.862,688.256539242508,41.972586080552,9.87733806885511,504.109855456255,453.465996839201,118.063149003312,-6.831469,6.904113,-3.572503,-7.9e-05,-4.2e-05,2.1e-05,254,254,538,0.0794328234724281,-11,1.0,0.5649999999999409,ok
136,2022.06.30 12:46:28:395,536.395,691.161165078515,41.642935624542,9.67995190415067,509.151174456419,452.728316762837,116.214925304055,-6.831654,6.900194,-3.570714,0.0,0.0,0.0,254,254,538,0.0794328234724281,-11,1.0,0.5330000000000155,ok
137,2022.06.30 12:46:28:944,536.944,693.935495025678,41.31534195325,9.49970589543636,514.058604665267,451.855461543109,114.528878889978,-6.826543,6.900037,-3.57132,-4e-06,0.0,4e-06,254,254,538,0.0794328234724281,-11,1.0,0.5489999999999782,ok
138,2022.06.30 12:46:29:506,537.506,699.759023364803,40.1741978675939,8.68246489090961,528.549186482711,446.25084482137,105.634425000288,-8.194825,9.047836,-6.04362,0.0,0.0,0.0,254,254,538,0.0158489319246111,-18,1.0,0.5620000000000118,ok
139,2022.06.30 12:46:30:055,538.055,703.343562804016,39.6933862091342,8.40392203972616,535.392811017021,444.387286536585,102.794186673127,-8.193997,9.045783,-6.043165,-1e-06,0.0,1e-06,254,254,538,0.0158489319246111,-18,1.0,0.5489999999999782,ok
140,2022.06.30 12:46:30:602,538.602,706.68398310277,39.2434460366433,8.16247984501367,541.75753290691,442.531141095296,100.335520497523,-8.191222,9.040557,-6.04071,0.0,0.0,0.0,254,254,538,0.0158489319246111,-18,1.0,0.5470000000000255,ok
141,2022.06.30 12:46:31:165,539.165,709.972666129231,38.8429492723159,7.92031647830061,547.700004674147,441.038482556429,97.8312242329121,-8.187054,9.033235,-6.036657,-3e-06,-2e-06,1e-06,254,254,538,0.0158489319246111,-18,1.0,0.5629999999999882,ok
142,2022.06.30 12:46:31:700,539.7,714.149889785527,38.3474719552679,7.64724081193864,555.099768122424,439.13865187205,95.034503960982,-8.183315,9.025114,-6.033717,0.003559,-0.005641,-0.001493,254,254,538,0.0158489319246111,-18,1.0,0.5350000000000819,ok
143,2022.06.30 12:46:32:262,540.262,717.528788523563,37.9282373491231,7.40470588208108,561.253364950987,437.368230202475,92.4729901151732,-8.180923,9.019104,-6.032279,-0.063827,0.037992,0.023827,254,254,538,0.0158489319246111,-18,1.0,0.5619999999998981,ok
144,2022.06.30 12:46:32:795,540.795,721.243240355362,37.4718029897345,7.1518939991365,567.963100693982,435.369496773856,89.7949290731922,-8.177753,9.01207,-6.029815,1e-06,-3e-06,-4e-06,254,254,538,0.0158489319246111,-18,1.0,0.5330000000000155,ok
145,2022.06.30 12:46:33:362,541.362,725.15021609988,37.032783773425,6.9127087900223,574.672836436512,433.562802703756,87.2769332835451,-8.174562,9.00464,-6.027443,-0.00014,-0.000137,-9e-05,254,254,538,0.0158489319246111,-18,1.0,0.5670000000000073,ok
146,2022.06.30 12:46:33:893,541.893,728.981668292118,36.6143464042562,6.66876237385345,581.171447118182,431.841832406772,84.6560898227617,-8.172009,8.998232,-6.025912,0.0,0.0,0.0,254,254,538,0.0158489319246111,-18,1.0,0.5310000000000628,ok
147,2022.06.30 12:46:34:442,542.442,732.565113136855,36.2136212766989,6.43434125737719,587.325043946744,430.0714107372,82.0945759760216,-8.169518,8.992186,-6.024156,0.0,0.0,0.0,254,254,538,0.0158489319246111,-18,1.0,0.5489999999999782,ok
148,2022.06.30 12:46:34:990,542.99,736.627734433751,35.7894231006449,6.20166331833651,594.03477968974,428.264716667101,79.5765801854432,-8.166738,8.985247,-6.022268,-3e-06,2.1e-05,-4.2e-05,254,254,538,0.0158489319246111,-18,1.0,0.5480000000000018,ok
149,2022.06.30 12:46:35:535,543.535,740.784226812903,35.360643304012,5.94582015939218,600.878404223585,426.401158383247,76.736341859214,-8.164109,8.978616,-6.020671,0.0052,-0.011863,-0.005468,254,254,538,0.0158489319246111,-18,1.0,0.5449999999999591,ok
150,2022.06.30 12:46:36:083,544.083,744.6474705058,34.9587500665196,5.72470422178601,607.243126113939,424.545012941027,74.2776756836101,-8.161733,8.972667,-6.019256,-0.001642,0.002465,0.004101,254,254,538,0.0158489319246111,-18,1.0,0.5480000000000018,ok
151,2022.06.30 12:46:36:630,544.63,749.033197957126,34.5521434820153,5.48508054788368,614.086750647784,422.873494015697,71.5975026078522,-8.159161,8.966154,-6.017586,0.0,0.0,0.0,254,254,538,0.0158489319246111,-18,1.0,0.5470000000000255,ok
152,2022.06.30 12:46:37:179,545.179,756.764911823591,33.9791451345171,15.4043515575567,604.996287008395,407.754829429101,201.018963161856,-2.806743,14.633047,-3.366694,0.0,0.0,0.0,254,254,538,0.794328234724281,-1,1.0,0.5489999999999782,ok
153,2022.06.30 12:46:37:742,545.742,761.248131094494,33.4247912697909,15.3923810155653,612.555621719644,404.286404709976,202.056502892636,-2.804638,14.625671,-3.364088,-0.000548,0.000823,0.001369,254,254,538,0.794328234724281,-1,1.0,0.5629999999999882,ok
154,2022.06.30 12:46:38:277,546.277,765.490204189604,32.9060115562156,15.3695487950208,619.692706308241,400.989427536137,202.888347282074,-2.80262,14.618229,-3.361349,0.0,0.0,0.0,254,254,538,0.794328234724281,-1,1.0,0.5350000000000819,ok
155,2022.06.30 12:46:38:819,546.819,774.780850625299,34.2644373466613,13.9699735761912,621.376985786914,423.309730382403,187.042455591261,-6.224064,10.860127,-2.063903,0.086844,-0.208054,-0.210839,254,254,538,0.794328234724281,-1,1.0,0.5419999999999163,ok
156,2022.06.30 12:46:39:365,547.365,779.75323459929,33.8839549850171,13.8412859398645,628.529555400335,422.098891299902,186.542839100584,-6.224899,10.855586,-2.061151,0.0,0.0,0.0,254,254,538,0.794328234724281,-1,1.0,0.5460000000000491,ok
157,2022.06.30 12:46:39:912,547.912,784.461261071875,33.5461224336526,13.7277735477234,635.125986100255,421.116363976453,186.159769805148,-6.223579,10.850731,-2.059453,0.0,0.0,0.0,254,254,538,0.794328234724281,-1,1.0,0.5470000000000255,ok
158,2022.06.30 12:46:40:461,548.461,789.197746687267,33.2126545072726,13.6151690257175,641.72241679971,420.133836652534,185.776700510643,-6.221113,10.844722,-2.058021,0.0,0.0,0.0,254,254,538,0.794328234724281,-1,1.0,0.5489999999999782,ok
159,2022.06.30 12:46:41:009,549.009,787.117755020756,34.6503140749829,13.360810753055,629.987035937349,435.415938264428,181.889129760675,-7.250949,2.421568,2.971593,0.0,0.0,0.0,254,254,538,0.0079432823472428,-21,1.0,0.5480000000000018,ok
160,2022.06.30 12:46:41:557,549.557,791.30600417067,34.6892671860813,13.2250214740393,633.396006968677,438.408673448434,181.031835978851,-7.249296,2.420496,2.970579,0.0,0.0,0.0,254,254,538,0.0079432823472428,-21,1.0,0.5480000000000018,ok
161,2022.06.30 12:46:42:108,550.108,795.06599407474,34.7276246522365,13.0904599173415,636.459964147363,441.159917901325,180.073806559667,-7.246868,2.419709,2.968712,0.0,0.0,0.0,254,254,538,0.0079432823472428,-21,1.0,0.5509999999999309,ok
162,2022.06.30 12:46:42:673,550.673,799.117741476196,34.7631477937939,12.9717679807342,639.735046387375,444.017477940564,179.378690063953,-7.243623,2.418573,2.966257,-1.8e-05,-2e-05,2.7e-05,254,254,538,0.0079432823472428,-21,1.0,0.5650000000000546,ok
163,2022.06.30 12:46:43:223,551.223,803.465913321059,34.8033388626624,12.8257828358348,643.277906210017,447.1453882684,178.359218996949,-7.240003,2.416626,2.963839,0.0,0.0,0.0,254,254,538,0.0079432823472428,-21,1.0,0.5499999999999545,ok
164,2022.06.30 12:46:43:758,551.758,807.381951941085,34.8519323162251,12.7044663582606,646.341863388704,450.088672079819,177.5612548301,-7.236722,2.415267,2.961455,-6e-06,-7e-06,9e-06,254,254,538,0.0079432823472428,-21,1.0,0.5350000000000819,ok
165,2022.06.30 12:46:44:307,552.307,811.593000393572,34.8886661241723,12.5754373099068,649.750834420031,453.08140726382,176.703961048275,-7.233246,2.413404,2.959131,0.0,0.0,0.0,254,254,538,0.0079432823472428,-21,1.0,0.5489999999999782,ok
166,2022.06.30 12:46:44:853,552.853,815.517376111396,34.9362787415555,12.4565187678004,652.814791598717,456.024691075705,175.905996881425,-7.229928,2.411626,2.956911,-2e-06,-2e-06,3e-06,254,254,538,0.0079432823472428,-21,1.0,0.5459999999999354,ok
167,2022.06.30 12:46:45:402,553.402,819.736953361513,34.9721384112514,12.3300347938366,656.223762630044,459.017426258775,175.048703099601,-7.226625,2.409858,2.954701,0.0,0.0,0.0,254,254,538,0.0079432823472428,-21,1.0,0.5490000000000919,ok
